PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,gind_15,gind_20,gind_25,gind_30,gind_35,gind_40,gind_45,gind_50,gind_55,gind_60,y_t+2
10486_2006,0.029228114776635037,0.04351297753143246,0.06427395928386137,0.08109133367162444,0.05757294410330587,0.05282040418333963,3.774037032096518,3.676074609621181,0.07771965365067178,0.05135622276829767,-4.48565046070102,-4.673351859595135,-0.3488281704241413,-0.10469053966207832,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10504_2004,0.00077107711288052,0.009278767398493764,0.18034589054668074,0.12773920031319866,0.19744743321782968,0.14544999124280109,1.2926783634693877,1.6814428084802246,0.16499701718821772,0.18319789101621212,-10.434797482720553,-10.299529462705813,0.18249958483427534,0.2972629749307383,2.502255288122613,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10504_2005,0.009278767398493764,0.027565152245118654,0.12773920031319866,0.10305432945569022,0.14544999124280109,0.154855695385579,1.6814428084802246,2.091686392421252,0.18319789101621212,0.0975670320034384,-10.299529462705813,-9.893467768051687,0.2972629749307383,0.386662436668222,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10504_2006,0.027565152245118654,0.02111093453914305,0.10305432945569022,0.046325859856298314,0.154855695385579,0.0851684552610091,2.091686392421252,3.9433621290235696,0.0975670320034384,0.23651532935061956,-9.893467768051687,-8.814564827608239,0.386662436668222,0.007981592860030827,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10512_2004,0.038855711325769926,0.028928056200213263,0.05120983492678395,0.031876894770954865,0.034018501639944625,0.05147839177068306,3.261494169730593,4.215645180614739,0.15815606843725827,0.1891165927926424,-10.287267608226998,-9.785315348074088,0.4283464662103639,-0.015842763387845567,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10512_2005,0.028928056200213263,0.04136266117932485,0.031876894770954865,0.06648888626444563,0.05147839177068306,0.07620445222960938,4.215645180614739,2.8821646831400747,0.1891165927926424,0.18372091445214367,-9.785315348074088,-10.23614019209881,-0.015842763387845567,-0.4266771431678161,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10512_2006,0.04136266117932485,0.043886073111560966,0.06648888626444563,0.08278496602987638,0.07620445222960938,0.01291993976443153,2.8821646831400747,2.16645157119555,0.18372091445214367,0.14174651965350138,-10.23614019209881,-10.438232447506715,-0.4266771431678161,-0.20767313121382594,2.7080502011022096,2.4965057856313524,0,0,0,0,1,0,0,0,0,0,0.0
10544_2004,0.020614434783656148,0.034129854138355085,0.28878508959484145,0.15569855449102815,0.011858106715084372,0.02666394854558992,1.5629415491051986,2.202863711068596,0.12289846608564813,0.141725054765447,-10.194819493851883,-9.871645180154854,0.2570193181334539,-0.06573243289069475,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
10544_2005,0.034129854138355085,0.019450450858351842,0.15569855449102815,0.29980333054491154,0.02666394854558992,0.006706938334850627,2.202863711068596,2.3061818420840035,0.141725054765447,0.06794737754256254,-9.871645180154854,-9.787735710479614,-0.06573243289069475,0.1008860100666394,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
10544_2006,0.019450450858351842,0.02530965628353677,0.29980333054491154,0.2943791909434759,0.006706938334850627,0.001986231499104733,2.3061818420840035,2.932590430620608,0.06794737754256254,0.14559067105085322,-9.787735710479614,-9.271500911772437,0.1008860100666394,0.03740912184773942,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
10545_2004,-0.04210637525174156,-0.038849382128767165,0.08032487041500215,0.049331854265994284,0.2664967479943214,0.21630962092469289,1.349354145857533,1.898498281581953,0.22509077836876,0.15779078943635289,-10.386112465913914,-10.30969816631732,-0.3974735296690717,0.25616067008655186,2.110334405122206,2.4344901638739844,0,1,0,0,0,0,0,0,0,0,0.0
10545_2005,-0.038849382128767165,-0.006489238374668021,0.049331854265994284,0.03962217747326174,0.21630962092469289,0.1980899712071639,1.898498281581953,2.1721532033840183,0.15779078943635289,0.1645542594163189,-10.30969816631732,-10.259376270477583,0.25616067008655186,0.02537967005689312,2.4344901638739844,2.5733752977756086,0,1,0,0,0,0,0,0,0,0,0.0
10545_2006,-0.006489238374668021,0.005681990484262003,0.03962217747326174,0.03762940276273003,0.1980899712071639,0.17805698270344636,2.1721532033840183,2.5369814560756123,0.1645542594163189,0.11081023311129673,-10.259376270477583,-10.071492610696538,0.02537967005689312,0.07281674721280934,2.5733752977756086,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10561_2004,0.04273552822765803,0.039801605076165036,0.4454297943267608,0.3582874652901967,0.1291561860021828,0.10577185767860676,1.3510297087373102,1.7673532606154272,0.11978447860897565,0.0615385226223068,-9.447093492797872,-9.263255519260383,-0.12052689412655165,0.17827455061385694,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10561_2005,0.039801605076165036,0.03150307819120705,0.3582874652901967,0.3883189435363953,0.10577185767860676,0.14581592127010118,1.7673532606154272,1.8261882259477957,0.0615385226223068,0.1103026219719924,-9.263255519260383,-9.229905342848008,0.17827455061385694,0.1581766385592946,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10561_2006,0.03150307819120705,0.03592966617688821,0.3883189435363953,0.3532225388891645,0.14581592127010118,0.11598649338384258,1.8261882259477957,2.110893030087293,0.1103026219719924,0.10728757486083634,-9.229905342848008,-8.925077049239697,0.1581766385592946,0.31380160902613274,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10563_2004,-0.0010408264029632276,0.0,0.7492934660942104,0.0,0.10323220896707233,0.0,1.0854435799930064,0.0,0.042970789109685034,0.0,-8.318687618399805,0.0,-0.06998115882205769,0.0,2.7080502011022096,0.0,0,0,0,0,0,1,0,0,0,0,0.0
10563_2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
10563_2006,0.0,0.025228971928379574,0.0,0.69521369768669,0.0,0.0787775882757778,0.0,1.3714801534801526,0.0,0.06953548902779111,0.0,-8.196571292872441,0.0,-0.0018122033141296024,0.0,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10579_2004,-0.1099722849883392,-0.2789400366456665,0.11032868565267004,0.2989508295474511,0.5220751331480481,0.2077382595818378,0.6905106742335074,0.9589788928850396,0.22352811934108,0.20541129899008348,-10.974574200595546,-11.430351512271464,-0.5259447683272129,-0.1223823199978766,1.8640801308076809,1.6563214983329508,0,0,0,0,0,0,1,0,0,0,1.0
10579_2005,-0.2789400366456665,-0.5503910075362977,0.2989508295474511,0.4659650090326086,0.2077382595818378,0.16420897259399084,0.9589788928850396,0.8164546328677289,0.20541129899008348,0.19437671145606444,-11.430351512271464,-12.275092725692415,-0.1223823199978766,-0.7907573528588935,1.6563214983329508,0.883767540168595,0,0,0,0,0,0,1,0,0,0,1.0
10579_2006,-0.5503910075362977,0.0,0.4659650090326086,0.0,0.16420897259399084,0.0,0.8164546328677289,0.0,0.19437671145606444,0.0,-12.275092725692415,0.0,-0.7907573528588935,0.0,0.883767540168595,0.0,0,0,0,0,0,0,1,0,0,0,1.0
10594_2004,0.045333218400477736,0.04875851083774915,0.5553319254058523,0.495867543231817,0.020932162165000462,0.01737886822013263,0.96136664995123,1.2233066594918969,0.10505349039106388,0.07110743754408051,-7.632193455443523,-7.618555922919049,0.23794759805587146,0.17717567890481686,2.5305171610400525,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
10594_2005,0.04875851083774915,0.04558321654561428,0.495867543231817,0.4663238744304332,0.01737886822013263,0.01126965132308545,1.2233066594918969,1.1684995430823686,0.07110743754408051,0.049386500185357014,-7.618555922919049,-7.705753084903481,0.17717567890481686,0.0962809204248269,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
10594_2006,0.04558321654561428,0.05038920254687429,0.4663238744304332,0.4216860756943861,0.01126965132308545,0.02474297599381259,1.1684995430823686,1.1940166610449434,0.049386500185357014,0.04282560901772777,-7.705753084903481,-7.588072056554576,0.0962809204248269,0.07980536916392231,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
10604_2004,0.024669564071922112,0.03778161203150103,0.3680592344367923,0.4020394661670387,0.004768067005497551,0.003261925963680645,2.9368826688459126,2.739167135499359,0.061655788589982774,0.09238960222459844,-5.943894430815521,-6.223779111760762,0.2252217817866458,-0.2518706198951261,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10604_2005,0.03778161203150103,0.0376005940749014,0.4020394661670387,0.4903467521051949,0.003261925963680645,0.003892838391382248,2.739167135499359,2.986426952832141,0.09238960222459844,0.04828346650674356,-6.223779111760762,-6.415327260010523,-0.2518706198951261,-0.1796478188985708,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10604_2006,0.0376005940749014,0.03785380967691973,0.4903467521051949,0.4395188828638981,0.003892838391382248,0.008931797788936116,2.986426952832141,3.251187235237527,0.04828346650674356,0.07104077344241654,-6.415327260010523,-6.199463894173842,-0.1796478188985708,0.07368841413277319,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10634_2004,0.014952342167445034,0.02235141580077175,0.05601695368768197,0.033521775395953295,0.0803605871414425,0.05893906104903016,3.113082966099302,3.6958286799492193,0.19816864572130227,0.10666362307158668,-7.061700492674869,-6.656490880118652,-0.4949831969506511,0.41184759685898187,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10634_2005,0.02235141580077175,0.029499681819288068,0.033521775395953295,0.03449595854840167,0.05893906104903016,0.0812722021369141,3.6958286799492193,2.984305406181304,0.10666362307158668,0.08518045920867791,-6.656490880118652,-6.99549217014595,0.41184759685898187,-0.4082383705560765,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10634_2006,0.029499681819288068,0.03863001301643682,0.03449595854840167,0.048503027956918784,0.0812722021369141,0.11150017807597297,2.984305406181304,2.620872289672349,0.08518045920867791,0.07466498229441082,-6.99549217014595,-7.166490219566024,-0.4082383705560765,-0.19893183940739184,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10651_2004,0.02470340966819735,-0.020748001216262142,0.3913697442997878,0.2585451358457493,0.1167435327868036,0.1323579387933964,1.4307993846024152,1.9020482325735053,0.17992929310300976,0.1699686083878137,-14.203704788792898,-13.924943572333556,0.16236404783469074,0.2332015163585211,0.8878912573524571,1.3862943611198906,0,0,1,0,0,0,0,0,0,0,0.0
10651_2005,-0.020748001216262142,-0.06354029314529229,0.2585451358457493,0.30346461808939595,0.1323579387933964,0.1716065661487894,1.9020482325735053,1.948946363738444,0.1699686083878137,0.09859030609444168,-13.924943572333556,-14.280820461112793,0.2332015163585211,-0.142876094548547,1.3862943611198906,1.1019400787607845,0,0,1,0,0,0,0,0,0,0,0.0
10651_2006,-0.06354029314529229,-0.024587656761017387,0.30346461808939595,0.16540787275593516,0.1716065661487894,0.2154655184583892,1.948946363738444,2.0843408538681443,0.09859030609444168,0.0839972973256917,-14.280820461112793,-13.699715730545538,-0.142876094548547,0.32288725358730364,1.1019400787607845,1.6193882432872684,0,0,1,0,0,0,0,0,0,0,0.0
10691_2004,0.017025784729698352,0.026768784752121823,0.3962980627150487,0.13678894220001364,0.04729586209444198,0.031589739594708705,1.680583174840618,2.8364820138146225,0.1806333229152021,0.14519848198597685,-10.013445997036882,-9.030883334467156,0.064578108281862,0.5673747252217589,2.5249283241374862,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10691_2005,0.026768784752121823,0.035491517931003934,0.13678894220001364,0.0953451731037432,0.031589739594708705,0.037689810530985725,2.8364820138146225,2.8874354315078765,0.14519848198597685,0.13463630936846066,-9.030883334467156,-8.786250812660839,0.5673747252217589,-0.18033380044170585,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10691_2006,0.035491517931003934,0.040695911354612486,0.0953451731037432,0.08240999983262184,0.037689810530985725,0.0354194230307253,2.8874354315078765,2.7120977862704403,0.13463630936846066,0.08891837162443011,-8.786250812660839,-8.68002703016046,-0.18033380044170585,-0.05431683972849556,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
1071_2004,-0.22973177496990724,-0.0518071085189438,0.3558511473434223,0.047908089178339434,0.027188849488175786,0.06312778945079164,3.4849494744655694,4.108462102049315,0.20935607088256164,0.20476845616228134,-10.651182116838752,-9.030125232714168,1.0291909880299397,0.9096121975774332,0.6523251860396901,1.754403682684286,1,0,0,0,0,0,0,0,0,0,0.0
1071_2005,-0.0518071085189438,-0.01434233689739299,0.047908089178339434,0.19765421372719372,0.06312778945079164,0.2740102698550929,4.108462102049315,2.63123603544726,0.20476845616228134,0.18737275478435386,-9.030125232714168,-9.39729513000277,0.9096121975774332,-0.3900651607246979,1.754403682684286,1.3686394258811698,1,0,0,0,0,0,0,0,0,0,0.0
1071_2006,-0.01434233689739299,0.008421457596193066,0.19765421372719372,0.20214611081268544,0.2740102698550929,0.19184097963796756,2.63123603544726,2.453877849609128,0.18737275478435386,0.11200249021506947,-9.39729513000277,-9.329394861925623,-0.3900651607246979,0.07265009443348841,1.3686394258811698,1.3862943611198906,1,0,0,0,0,0,0,0,0,0,0.0
10724_2004,0.06204356986987606,0.055607155086309784,0.1834529078812716,0.14572400340885094,0.17601456974694776,0.2284127072687512,1.2149519426972832,1.541750519404904,0.0461231998669839,0.08030171178493258,-11.268206557796526,-11.099033854206333,0.3713386229842257,0.13915789524111696,2.6864860231863696,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10724_2005,0.055607155086309784,0.04870906809924189,0.14572400340885094,0.10962372244893336,0.2284127072687512,0.24292231753214935,1.541750519404904,1.7289482960285116,0.08030171178493258,0.06189060280885934,-11.099033854206333,-10.84528770459442,0.13915789524111696,0.07309624739483615,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10724_2006,0.04870906809924189,0.05439302468697938,0.10962372244893336,0.11901972926184455,0.24292231753214935,0.2641738767012199,1.7289482960285116,1.6083593005426076,0.06189060280885934,0.06571227298693884,-10.84528770459442,-10.799539202005436,0.07309624739483615,0.07646445379317207,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
1072_2004,0.02384784762365156,0.0,0.40462133745715656,0.0,0.004718059927381431,0.0,2.4515502188471494,0.0,0.0436187738498835,0.0,-8.816462439237624,0.0,0.240967870643634,0.0,2.7080502011022096,0.0,0,0,0,0,0,0,0,0,0,1,0.0
1072_2005,0.0,0.218825787768865,0.0,0.186328507636504,0.0,0.04802228568907983,0.0,2.6817747920476194,0.0,0.08891277175706189,0.0,-8.921048842218164,0.0,-0.07719450949023922,0.0,2.7080502011022096,0,0,0,0,0,0,0,0,0,1,0.0
1072_2006,0.218825787768865,0.025305027815639026,0.186328507636504,0.2705502812088051,0.04802228568907983,0.006685805986070406,2.6817747920476194,2.692991644942335,0.08891277175706189,0.05961657234193871,-8.921048842218164,-8.97074945396877,-0.07719450949023922,-0.1203022161311508,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,1,0.0
10743_2004,0.016147034143093222,0.014360828180653259,0.7428954578077294,0.7425081092693098,0.04506392153061031,0.0280730239137262,2.2916010513871736,2.416928934176729,0.05949786428689655,0.051304160815658285,-8.68921771797633,-8.795039306077525,0.3014983703836664,-0.11682299296025543,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10743_2005,0.014360828180653259,0.013475970353955001,0.7425081092693098,0.7142488133585396,0.0280730239137262,0.024140759070585563,2.416928934176729,2.7705935780703372,0.051304160815658285,0.043381363135939724,-8.795039306077525,-8.67020995967754,-0.11682299296025543,0.1317683894117701,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10743_2006,0.013475970353955001,0.015059478202789682,0.7142488133585396,0.7712717817733952,0.024140759070585563,0.027556862227627276,2.7705935780703372,2.2348911925768213,0.043381363135939724,0.05511895997159865,-8.67020995967754,-8.956995300374453,0.1317683894117701,-0.2192205973278774,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10758_2004,0.03221549479423131,0.029830682272909168,0.522971956210878,0.4246448579431773,0.003052947965948797,0.0023509403761504608,1.6087569945956286,1.9261623799680787,0.1247636680129792,0.2154344680751392,-11.595808625008758,-10.419291562429137,0.4250047595956602,0.54562202972702,2.242835088588272,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
10758_2005,0.029830682272909168,-0.1715845700266546,0.4246448579431773,0.6822508289792774,0.0023509403761504608,0.006610623661083575,1.9261623799680787,1.4273787130855122,0.2154344680751392,0.2436185301786665,-10.419291562429137,-11.300064020564784,0.54562202972702,-0.4784307095347914,2.7080502011022096,2.0869135565185366,0,0,0,0,0,0,0,0,0,0,0.0
10758_2006,-0.1715845700266546,0.02132308443306173,0.6822508289792774,0.31171602209821603,0.006610623661083575,0.023919858860294654,1.4273787130855122,2.643101886882894,0.2436185301786665,0.2488794968998357,-11.300064020564784,-10.917254736033497,-0.4784307095347914,0.3809412179662668,2.0869135565185366,2.2864557110641623,0,0,0,0,0,0,0,0,0,0,0.0
10805_2004,0.015461019341512963,0.008810493067039939,0.782904430264612,0.7797421124985117,0.028501928817720925,0.03070941655136704,2.087701028463405,1.9952387900736124,0.2275054685396701,0.062119328064471874,-9.380592687701057,-8.909783433192686,-0.242551608891313,0.1412820425614723,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10805_2005,0.008810493067039939,0.011934999189558934,0.7797421124985117,0.7387307104371749,0.03070941655136704,0.011841513197266305,1.9952387900736124,2.2774958708646627,0.062119328064471874,0.19237736738471228,-8.909783433192686,-8.688856924729441,0.1412820425614723,-0.4478977611132187,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10805_2006,0.011934999189558934,0.01402985382418345,0.7387307104371749,0.7568670177668216,0.011841513197266305,0.01472857669383181,2.2774958708646627,2.0576985980875317,0.19237736738471228,0.06296447384625628,-8.688856924729441,-8.738907377170968,-0.4478977611132187,-0.0631393606188944,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10817_2004,0.054202281236795824,0.05123704308204481,0.10907601637160408,0.12481353778691408,0.018811838214481662,0.05829217539368646,2.998450717290801,2.8594322958511538,0.18292778216122066,0.1071108531277412,-10.426976506952254,-10.653202847049187,0.18241894745090906,-0.07561019071335877,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
