PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,gind_15,gind_20,gind_25,gind_30,gind_35,gind_40,gind_45,gind_50,gind_55,gind_60,y_t+2
21080_2011,0.032821718291675066,0.026081784735408647,0.6358757183485725,0.6296593619490024,0.03809723925639312,0.041950456095799116,1.328545047271782,1.3732843209939671,0.06762214869408245,0.03216049473292601,-9.488910845695894,-9.545117226931676,-0.5924149969322752,-0.03324926285692559,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,1,0,0.0
21090_2009,0.02806206171325436,-0.43951362207526495,0.750835714105313,0.8886913838917553,0.0,0.01160122066264487,0.6851309291244613,1.4531883993781758,0.08551399038726508,0.3363244619911475,-9.995498735221958,-13.100662682293127,-0.8359810116553132,-2.9504491278062432,2.6844403354630764,-0.8915981192837836,0,0,0,0,0,0,0,1,0,0,0.0
21090_2010,-0.43951362207526495,-0.07312816653402315,0.8886913838917553,0.8855340078831038,0.01160122066264487,0.004692535627208586,1.4531883993781758,4.758721582348722,0.3363244619911475,0.4853107419527295,-13.100662682293127,-11.200471904356137,-2.9504491278062432,2.118641560600336,-0.8915981192837836,1.2441545939587682,0,0,0,0,0,0,0,1,0,0,0.0
21090_2011,-0.07312816653402315,0.0293290222013796,0.8855340078831038,0.879780970951259,0.004692535627208586,0.012355021563717485,4.758721582348722,2.6982580001096528,0.4853107419527295,0.21192928995344446,-11.200471904356137,-11.679537375657349,2.118641560600336,-0.7022306604093186,1.2441545939587682,0.9001613499442714,0,0,0,0,0,0,0,1,0,0,0.0
21097_2009,0.03720075584760802,-0.35090531266290664,0.1947365017770168,0.3464317776850614,0.11062572600175473,0.0835896265805842,1.7294027535874965,1.6389150468087597,0.07337653055888094,0.18185534142160012,-7.113060385511006,-7.419102444045662,0.5262226435161356,-0.3821586603205805,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
21097_2010,-0.35090531266290664,0.06730686962938963,0.3464317776850614,0.2920692245062909,0.0835896265805842,0.029212830209957238,1.6389150468087597,1.284964851475361,0.18185534142160012,0.14211789551180248,-7.419102444045662,-7.447964084676813,-0.3821586603205805,0.10499312903725183,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
21097_2011,0.06730686962938963,0.2041115836485415,0.2920692245062909,0.25122177808811874,0.029212830209957238,0.0742968724148096,1.284964851475361,1.020337493939811,0.14211789551180248,0.0890219405458018,-7.447964084676813,-7.3838884994911025,0.10499312903725183,0.10972373613284966,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
21100_2009,0.038940447122631616,0.0382158435949775,0.3611273634848532,0.4320991358295199,0.14984181482121867,0.15135189557317355,5.715535312394367,7.482888225656122,0.06412223215663193,0.06767132096393215,-9.271171526890695,-9.074854480826732,0.09305581698643488,0.11397379622445215,2.7080502011022096,2.6115393007213656,0,0,0,1,0,0,0,0,0,0,0.0
21100_2010,0.0382158435949775,0.014273499257152001,0.4320991358295199,0.4259286750836927,0.15135189557317355,0.15029408955375032,7.482888225656122,10.440984402602078,0.06767132096393215,0.06948618916179009,-9.074854480826732,-9.205391100444348,0.11397379622445215,-0.3359167280146588,2.6115393007213656,2.6390573296152584,0,0,0,1,0,0,0,0,0,0,0.0
21100_2011,0.014273499257152001,0.02357844646444936,0.4259286750836927,0.4341413498307473,0.15029408955375032,0.16504520161350444,10.440984402602078,14.718531894366286,0.06948618916179009,0.052193695882402726,-9.205391100444348,-9.083627915285064,-0.3359167280146588,0.05569037334717583,2.6390573296152584,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
21102_2009,0.04113023919490474,-0.0311034280601428,0.1862337674402817,0.3373939067082887,0.06729035272550755,0.08896279985868635,3.2465689162847484,4.213440848003373,0.044608401751322815,0.09713645005937904,-5.358836587625731,-5.144546691383974,-0.030548605542379207,0.1763684014465897,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
21102_2010,-0.0311034280601428,0.07570200621561249,0.3373939067082887,0.3136575731567037,0.08896279985868635,0.07865397873667962,4.213440848003373,3.14073028384333,0.09713645005937904,0.08864958053517352,-5.144546691383974,-5.488728502349389,0.1763684014465897,-0.32730642905995205,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
21102_2011,0.07570200621561249,0.08860772963250264,0.3136575731567037,0.3249025827096831,0.07865397873667962,0.11757849832090846,3.14073028384333,2.5679826468860267,0.08864958053517352,0.05096427257422236,-5.488728502349389,-5.645000359588179,-0.32730642905995205,-0.1623845576455842,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
21105_2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
21105_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
21105_2011,0.0,0.005163380273999242,0.0,0.9537395616722396,0.0,0.040980379358332764,0.0,0.7078813153978485,0.0,0.09945427025357301,0.0,-7.168193947972164,0.0,-0.034366177001738746,0.0,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
21107_2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0
21107_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0
21107_2011,0.0,-0.003993017621452903,0.0,0.6343841848438343,0.0,0.004816223784479388,0.0,0.8585884966602203,0.0,0.06695886829012655,0.0,-8.895186537183926,0.0,-0.12111132984836565,0.0,2.4553061800117097,0,0,0,0,0,0,0,0,0,1,0.0
21110_2009,0.04875073704749335,0.050567894589911185,0.3073402054352523,0.4805914856052051,0.0479149182784628,0.03503756202701649,3.2810990207863284,5.616915899860679,0.03883817211977245,0.10289565643483456,-5.6900007278085045,-5.451508502646172,0.06279738965836694,0.1705837422565603,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
21110_2010,0.050567894589911185,0.05117829390455349,0.4805914856052051,0.524340575975819,0.03503756202701649,0.046321094714538,5.616915899860679,4.306271742569509,0.10289565643483456,0.11111266194437927,-5.451508502646172,-5.8533273564667905,0.1705837422565603,-0.381759022993053,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
21110_2011,0.05117829390455349,0.05267529658208255,0.524340575975819,0.564540200108519,0.046321094714538,0.049992925019973766,4.306271742569509,4.202310389386121,0.11111266194437927,0.04739992065293725,-5.8533273564667905,-6.118068938184823,-0.381759022993053,-0.22168758631921728,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
21113_2009,0.0,-0.04444062587941137,0.0,0.6170410935706155,0.0,0.11755286429733007,0.0,0.7044551142123783,0.0,0.12746547485299525,0.0,-10.93847563001012,0.0,0.08867127260673469,0.0,1.0647107369924282,0,0,0,0,0,1,0,0,0,0,0.0
21113_2010,-0.04444062587941137,-0.22615549564476836,0.6170410935706155,0.6592614814476336,0.11755286429733007,0.2739428472281548,0.7044551142123783,0.6675144391384429,0.12746547485299525,0.13640628610045766,-10.93847563001012,-11.565399137716836,0.08867127260673469,-0.6620511256313764,1.0647107369924282,0.6678293725756554,0,0,0,0,0,1,0,0,0,0,0.0
21113_2011,-0.22615549564476836,0.02685973115850904,0.6592614814476336,0.6835191131405131,0.2739428472281548,0.13476030742183207,0.6675144391384429,0.4944409488356523,0.13640628610045766,0.05840214129982494,-11.565399137716836,-11.793374450477215,-0.6620511256313764,-0.2335405628454198,0.6678293725756554,0.5766133643039938,0,0,0,0,0,1,0,0,0,0,0.0
21114_2009,0.0,0.016462941744643262,0.0,0.9111027554898262,0.0,0.0126605530015129,0.0,1.1507505490893866,0.0,0.16393001799069865,0.0,-9.42569447013305,0.0,0.08891951765345213,0.0,2.376764491168297,0,0,0,0,0,1,0,0,0,0,0.0
21114_2010,0.016462941744643262,0.0,0.9111027554898262,0.0,0.0126605530015129,0.0,1.1507505490893866,0.0,0.16393001799069865,0.0,-9.42569447013305,0.0,0.08891951765345213,0.0,2.376764491168297,0.0,0,0,0,0,0,1,0,0,0,0,0.0
21114_2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
21121_2009,-0.06379550034981141,-0.5038145147847537,0.499938279005915,0.8597401455647914,0.1887268776329607,0.10367019473196988,0.7928573038617581,0.14917418433191287,0.057434086108639086,0.31526835424478145,-9.115093537386905,-10.794005190995925,-0.5326068490228867,-1.8609990703817303,2.615934912194404,0.44468582126144574,1,0,0,0,0,0,0,0,0,0,0.0
21121_2010,-0.5038145147847537,-0.06525925286433827,0.8597401455647914,0.5250843344142143,0.10367019473196988,0.2118506717778889,0.14917418433191287,0.7283985454794416,0.31526835424478145,0.298028925196714,-10.794005190995925,-9.343101646355086,-1.8609990703817303,0.9139850081996772,0.44468582126144574,1.9430489167742813,1,0,0,0,0,0,0,0,0,0,0.0
21121_2011,-0.06525925286433827,-0.01612757423997979,0.5250843344142143,0.4838272271993938,0.2118506717778889,0.16098627311856753,0.7283985454794416,1.0224244768278177,0.298028925196714,0.16904973455726624,-9.343101646355086,-9.122211402452812,0.9139850081996772,0.12774139813891405,1.9430489167742813,2.247072383063787,1,0,0,0,0,0,0,0,0,0,0.0
21125_2009,-0.10117816706678393,-0.0836495066412444,0.4162407992837505,0.7267171260006805,0.20920982783073055,0.3427511250633952,1.1689669561133649,0.41065232259875617,0.1740339338878237,0.3537439254991847,-13.680899536813474,-14.429106372915466,-0.09474596579457108,-0.9914069415168154,1.916922612182061,0.6678293725756554,0,0,0,0,0,0,1,0,0,0,0.0
21125_2010,-0.0836495066412444,-0.14933592292797884,0.7267171260006805,0.5659606468460039,0.3427511250633952,0.2259579230345628,0.41065232259875617,0.8290083363398141,0.3537439254991847,0.27059198775188353,-14.429106372915466,-14.123783193294166,-0.9914069415168154,0.4559366189847478,0.6678293725756554,1.1908875647772803,0,0,0,0,0,0,1,0,0,0,0.0
21125_2011,-0.14933592292797884,0.20568711896150166,0.5659606468460039,0.10977401265598978,0.2259579230345628,0.0905215411581606,0.8290083363398141,1.950912544672904,0.27059198775188353,0.2346997382092473,-14.123783193294166,-12.550990898340759,0.4559366189847478,1.3456929457328275,1.1908875647772803,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
21128_2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
21128_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
21128_2011,0.0,0.0016504194031812106,0.0,0.9247524343403424,0.0,0.10522693816629823,0.0,0.8588928596154549,0.0,0.2330237381324465,0.0,-8.470057079101437,0.0,0.7309052398751007,0.0,2.4840729690394228,0,0,0,0,0,1,0,0,0,0,0.0
21130_2009,-0.19965695265512184,-0.13552182982479544,0.46399505932580004,0.4964455456482195,0.3155507074712808,0.5049679882227828,1.1404164990642398,1.2690242602313042,0.07293930562767488,0.09475655309571976,-8.930703800823784,-8.62460738856159,-0.467630377717881,-0.005946519129520989,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
21130_2010,-0.13552182982479544,0.008765188799978917,0.4964455456482195,0.4816652203637509,0.5049679882227828,0.462091916957339,1.2690242602313042,1.3126859435598213,0.09475655309571976,0.11739687983865447,-8.62460738856159,-8.825997313887768,-0.005946519129520989,-0.28372566441875,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
21130_2011,0.008765188799978917,-0.022178762607215758,0.4816652203637509,0.5355796216036693,0.462091916957339,0.3567924968735889,1.3126859435598213,1.3284545003099737,0.11739687983865447,0.11133595585615108,-8.825997313887768,-9.039303301079967,-0.28372566441875,-0.3130216305154255,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
21132_2009,0.05336527840251536,0.03769704195423413,0.3780367819057572,0.4912193887152124,0.024374490878238585,0.006954890065216616,1.8192596675728,1.3820841507788777,0.04162090333654448,0.16770368250547735,-7.8459281985055975,-7.591401995447844,0.04889916023573798,0.23811539365390724,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,1,0,0.0
21132_2010,0.03769704195423413,-0.015698564736490558,0.4912193887152124,0.4354379747254559,0.006954890065216616,0.022661003124456784,1.3820841507788777,1.6154380322356638,0.16770368250547735,0.10184186405607727,-7.591401995447844,-7.714473012275687,0.23811539365390724,-0.12566639569569388,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,1,0,0.0
21132_2011,-0.015698564736490558,0.03239521213843655,0.4354379747254559,0.4860442162695903,0.022661003124456784,0.029893477245526486,1.6154380322356638,1.367596004367842,0.10184186405607727,0.06296213338790985,-7.714473012275687,-8.004797775303372,-0.12566639569569388,-0.2406379119403487,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,1,0,0.0
21157_2009,0.048273239016144914,0.041737854797424284,0.4086957168423273,0.6113080653468186,0.036719533942129484,0.05395619636575693,1.5622686886906612,0.7537496644253703,0.06820865458463676,0.1296796757687944,-7.27625306808375,-7.593348795496549,-0.4574167595897271,-0.3728052199620101,2.7080502011022096,2.0241930674493576,0,0,0,0,0,0,0,0,0,1,0.0
21157_2010,0.041737854797424284,-0.018330844242307284,0.6113080653468186,0.4513606687441138,0.05395619636575693,0.12329674996313827,0.7537496644253703,1.2092804524767475,0.1296796757687944,0.27443109428563417,-7.593348795496549,-7.227738204253025,-0.3728052199620101,0.4776370572633941,2.0241930674493576,2.4570214462984645,0,0,0,0,0,0,0,0,0,1,0.0
21157_2011,-0.018330844242307284,-0.0072379156317375236,0.4513606687441138,0.3278219018436196,0.12329674996313827,0.0642504203001931,1.2092804524767475,1.7547931560204706,0.27443109428563417,0.10548515124352108,-7.227738204253025,-6.8674217651683565,0.4776370572633941,0.364440586943592,2.4570214462984645,2.7080502011022096,0,0,0,0,0,0,0,0,0,1,0.0
21158_2009,0.10616951616067763,-0.0033234334775500106,0.4091065356058111,0.4317731931655384,0.09149881938211124,0.07671212889961326,1.6364882830132907,1.9508260209635075,0.05314536219021819,0.08124581743618241,-6.840113262694072,-6.4446426524104865,-0.12534651185865112,0.29344371172695155,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
21158_2010,-0.0033234334775500106,0.010723113894018976,0.4317731931655384,0.44753648031689774,0.07671212889961326,0.08394261405141727,1.9508260209635075,1.823184741400501,0.08124581743618241,0.10288264463762883,-6.4446426524104865,-6.747979957700412,0.29344371172695155,-0.16368208667272238,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
21158_2011,0.010723113894018976,0.03590657689954853,0.44753648031689774,0.3757517664958637,0.08394261405141727,0.08000830193852343,1.823184741400501,2.0498872240048063,0.10288264463762883,0.050256404599850785,-6.747979957700412,-6.645446785120537,-0.16368208667272238,0.07968234414528373,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
21161_2009,0.026582504345998428,-0.037548921635304516,0.465882491970672,0.624406875889386,0.06349499742748847,0.09872197299512286,1.7634567552148686,1.3246642295523514,0.06612219518938811,0.1962920813042586,-7.386831848248752,-7.580790241919682,-0.4092354481945189,-0.30259670399499444,2.7080502011022096,2.4096441652874536,0,1,0,0,0,0,0,0,0,0,0.0
21161_2010,-0.037548921635304516,-0.016343628449845243,0.624406875889386,0.5678294518257708,0.09872197299512286,0.12619424589962475,1.3246642295523514,1.6979017280827555,0.1962920813042586,0.24494363926321144,-7.580790241919682,-7.601831820052383,-0.30259670399499444,0.2720123980026036,2.4096441652874536,2.6253929674212007,0,1,0,0,0,0,0,0,0,0,0.0
21161_2011,-0.016343628449845243,-0.0950664261841558,0.5678294518257708,0.5977426873592461,0.12619424589962475,0.15631727795381326,1.6979017280827555,2.616162068840417,0.24494363926321144,0.11174746843886643,-7.601831820052383,-7.831361085763826,0.2720123980026036,-0.2265056069059428,2.6253929674212007,2.5384474167160302,0,1,0,0,0,0,0,0,0,0,0.0
21168_2009,0.06396671389242102,0.04577289536990059,0.2663938738789836,0.30840771728247635,0.0960735813429947,0.08476032517376618,2.48937204880128,2.313816156899002,0.07327322686786891,0.11619759405989286,-7.5187610655685075,-7.221938517097517,-0.2633686782303639,0.14779543497023725,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
21168_2010,0.04577289536990059,0.05576853459078631,0.30840771728247635,0.2372877816041808,0.08476032517376618,0.1268201901875125,2.313816156899002,2.4094779071661017,0.11619759405989286,0.10692643507047184,-7.221938517097517,-7.2247259849155165,0.14779543497023725,0.04549826718707889,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
21168_2011,0.05576853459078631,0.05870206317742663,0.2372877816041808,0.23906796075894926,0.1268201901875125,0.10980964555546777,2.4094779071661017,2.7286456878003724,0.10692643507047184,0.05712259405543455,-7.2247259849155165,-7.160449168974512,0.04549826718707889,0.09646748914981547,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
2116_2009,0.07471591154104468,-0.09270825035357537,0.41739676105934337,0.5103075550865884,0.14784540515182545,0.1685359693581056,0.8572311808176482,0.6149477979908337,0.09451738698232102,0.133148715009385,-10.104239262827619,-9.61617236506243,-0.3581800437753327,0.4411605927633532,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
2116_2010,-0.09270825035357537,0.0725507639160946,0.5103075550865884,0.253525102178412,0.1685359693581056,0.11133400990942192,0.6149477979908337,1.2330065651981423,0.133148715009385,0.2279216189193165,-9.61617236506243,-9.4959943032126,0.4411605927633532,0.5518290905152033,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
2116_2011,0.0725507639160946,0.06587901800759058,0.253525102178412,0.3918461820777298,0.11133400990942192,0.02007048889002486,1.2330065651981423,1.2250031263891952,0.2279216189193165,0.10477727054935942,-9.4959943032126,-9.436415819699073,0.5518290905152033,0.07468948297424571,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
21170_2009,-0.11835467597982152,0.0,0.22315751768603925,0.0,0.008447509029581206,0.0,0.6258522050919479,0.0,0.050511660977800896,0.0,-13.111184895948954,0.0,-0.5874755332384782,0.0,1.2441545939587682,0.0,0,0,0,1,0,0,0,0,0,0,0.0
21170_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
21170_2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
21174_2009,-0.5771041431366719,-0.0011174193027269613,0.7830479247699389,0.9813201204652108,0.005445339828142747,0.001413531175659163,2.1170597262202104,1.2278787261358688,0.05754875593634243,0.28971873606256016,-9.798023466275463,-12.047358390258355,-1.1449635696650278,-2.179702814895142,2.5273273656719524,-0.2231435513142097,0,0,0,0,0,0,0,1,0,0,0.0
21174_2010,-0.0011174193027269613,0.015761744663408073,0.9813201204652108,0.9128669832594768,0.001413531175659163,0.001794140541553032,1.2278787261358688,1.6333304692471158,0.28971873606256016,0.5135661025856081,-12.047358390258355,-10.757919857810716,-2.179702814895142,1.3829461562459713,-0.2231435513142097,1.2641267271456829,0,0,0,0,0,0,0,1,0,0,0.0
21174_2011,0.015761744663408073,0.010946072884736976,0.9128669832594768,0.8802648760730609,0.001794140541553032,0.005283374522812421,1.6333304692471158,1.6735424476171783,0.5135661025856081,0.26911668692040985,-10.757919857810716,-10.613653526353236,1.3829461562459713,-0.29376623033683263,1.2641267271456829,1.541159071680806,0,0,0,0,0,0,0,1,0,0,0.0
21175_2009,0.03666564961073255,0.07747090663402498,0.1957149119729252,0.5928979847173513,0.08241681927281201,0.13871793266645624,5.5936489259794975,1.599788558482541,0.2256267888199723,0.22562749179112426,-6.875363254417138,-8.156643738748249,0.11678095852226945,-1.1415552616752305,2.7080502011022096,2.2905125117597764,0,0,0,0,0,0,0,0,0,0,0.0
21175_2010,0.07747090663402498,0.045236283015444426,0.5928979847173513,0.3524892572067364,0.13871793266645624,0.11327326270910353,1.599788558482541,2.5408333163457013,0.22562749179112426,0.13063028940598606,-8.156643738748249,-7.493532767531444,-1.1415552616752305,0.5428573731303485,2.2905125117597764,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
21175_2011,0.045236283015444426,0.03403357389974253,0.3524892572067364,0.1833466691942726,0.11327326270910353,0.13683010166042142,2.5408333163457013,2.7063706146810116,0.13063028940598606,0.2159516876652063,-7.493532767531444,-7.769123032926807,0.5428573731303485,-0.29027206012148793,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
21177_2009,0.02894040619251468,0.051080415569474576,0.17051652045766272,0.17857657385016928,0.023940389457320924,0.024436457731163368,3.3297350359229663,3.6543245129300734,0.047507885975105885,0.05184592460548169,-5.218627376530312,-4.729864878314916,0.2669298820261206,0.5692235785867001,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
21177_2010,0.051080415569474576,0.054555165737658486,0.17857657385016928,0.1940898019025332,0.024436457731163368,0.02152957100963187,3.6543245129300734,3.4737597450968987,0.05184592460548169,0.059113254815128816,-4.729864878314916,-4.992656334197366,0.5692235785867001,-0.2232776979074041,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
21177_2011,0.054555165737658486,0.05036178871291547,0.1940898019025332,0.17656102097945275,0.02152957100963187,0.02430374010022223,3.4737597450968987,3.8043806277306382,0.059113254815128816,0.03477635436293006,-4.992656334197366,-4.948330028695136,-0.2232776979074041,0.04880900095612303,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
21179_2009,0.05370239334110859,0.0665226754181927,0.2517102686790781,0.3933386546525667,0.020986743931867557,0.039245991308437964,4.941064557510461,3.871613517277649,0.07035094820103821,0.10613059349925684,-6.794322657858808,-6.981555394884183,-0.4429920998810878,-0.19167670730203892,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
21179_2010,0.0665226754181927,0.04833552269603307,0.3933386546525667,0.3008024819498416,0.039245991308437964,0.08168575102930728,3.871613517277649,3.8860034063824704,0.10613059349925684,0.14292554990381634,-6.981555394884183,-6.846726658849423,-0.19167670730203892,0.12456008232117186,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
21179_2011,0.04833552269603307,0.0518977897397678,0.3008024819498416,0.29802419965250426,0.08168575102930728,0.09700337759965738,3.8860034063824704,3.6022347511290316,0.14292554990381634,0.10616564878653872,-6.846726658849423,-6.93004595274499,0.12456008232117186,-0.13110853190051794,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
21185_2009,0.03290799128550466,0.04745537479883747,0.29201630492256697,0.389817811324282,0.013528840861818584,0.01998027735062663,1.6824433053764003,1.1775213219352632,0.0577267772860022,0.0507167070747772,-5.389938187781165,-5.2481952302631285,0.14962852025771728,0.11724382124178173,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
21185_2010,0.04745537479883747,0.05232154932941073,0.389817811324282,0.3657412198253938,0.01998027735062663,0.015444483311251922,1.1775213219352632,1.221765523199949,0.0507167070747772,0.08280883010637119,-5.2481952302631285,-5.386818709741751,0.11724382124178173,-0.11580156717321875,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
21185_2011,0.05232154932941073,0.04771218871695144,0.3657412198253938,0.3401947275455817,0.015444483311251922,0.0199230061435534,1.221765523199949,1.2255637575285792,0.08280883010637119,0.09430895970390643,-5.386818709741751,-5.488624980213331,-0.11580156717321875,-0.08630586302810626,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
21188_2009,0.021268354799115527,0.08666142166994575,0.18025115753040472,0.2888780646583615,0.05344555617040974,0.06089073611110987,4.354651288538961,2.751146211879892,0.05751931940784755,0.10636316285445344,-4.622400600476625,-4.805392866457383,0.244278056614263,0.0038348859969381532,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
21188_2010,0.08666142166994575,0.07858425259461674,0.2888780646583615,0.30819648306411623,0.06089073611110987,0.05850282173463112,2.751146211879892,1.7605811527955344,0.10636316285445344,0.0963473769729092,-4.805392866457383,-4.488054802956587,0.0038348859969381532,-0.04994540001353606,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
21188_2011,0.07858425259461674,0.005379396249965893,0.30819648306411623,0.3059945537030541,0.05850282173463112,0.07622998100561425,1.7605811527955344,1.8498910188635336,0.0963473769729092,0.04031798268990873,-4.488054802956587,-4.634136855752078,-0.04994540001353606,-0.21551112666718786,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
21189_2009,0.03853433473644334,0.05122426339446859,0.29830131435344986,0.4837325155627477,0.009309232185352937,0.014318389652053697,2.82759358822758,1.6066550026783866,0.05869863645479127,0.1271864793897383,-8.720673141953133,-9.453800721658112,-0.08685802989586845,-0.5894822148137633,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,1,0,0,0.0
21189_2010,0.05122426339446859,-0.048086405006403495,0.4837325155627477,0.4759603899218108,0.014318389652053697,0.012533072762772416,1.6066550026783866,1.7544905723351427,0.1271864793897383,0.16831211446512653,-9.453800721658112,-9.094177978628576,-0.5894822148137633,0.3617287732630983,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,1,0,0,0.0
21189_2011,-0.048086405006403495,0.0420948712305001,0.4759603899218108,0.42068188160426223,0.012533072762772416,0.019667730588289214,1.7544905723351427,1.876193503981345,0.16831211446512653,0.0669141441120005,-9.094177978628576,-9.109346378400387,0.3617287732630983,-0.04587285046253377,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,1,0,0,0.0
21193_2009,0.09164667066586682,0.177734233815587,0.02858428314337132,0.037847103896238014,0.028374325134973,0.037666387847620234,6.517285789028858,5.407050719391582,0.04443301398085129,0.1139822439701246,-11.506191041615839,-11.564956496923784,0.17536002736363585,-0.018188445021528662,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
21193_2010,0.177734233815587,0.05493264891406557,0.037847103896238014,0.01707713721444026,0.037666387847620234,0.01707713721444026,5.407050719391582,5.447805879501583,0.1139822439701246,0.16912792319695966,-11.564956496923784,-11.87988942139574,-0.018188445021528662,-0.22217102852313028,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
