PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,y_t+2
16080_2012,0.06705753376884553,0.032706290578049704,0.6071029397072781,0.7380810297921575,0.12221607065880008,0.15579056987383988,1.933549697527159,1.0541347525262377,0.14784272893626918,0.08956787425459486,-9.037128118080737,-9.647640973141426,0.10629145006003256,-0.5992951788545189,2.002830439307996,1.4724720573609433,0.0
16084_2010,0.0068137446999304505,0.007373686173621139,0.8975002988263313,0.9038288654469641,0.022577148889147792,0.031885693518615935,0.9572769382512288,0.909631606323074,0.0863766321287027,0.03249051668089861,-12.171350351105655,-12.3981332770771,0.18012262221623215,-0.2625271192461274,2.26176309847379,2.2695452389158457,0.0
16084_2011,0.007373686173621139,0.007314909300034014,0.9038288654469641,0.8960448292428053,0.031885693518615935,0.017575419660484412,0.909631606323074,0.9422088592105724,0.03249051668089861,0.043860979234443084,-12.3981332770771,-12.42649556052696,-0.2625271192461274,-0.06090062497649479,2.2695452389158457,2.381858273888553,0.0
16084_2012,0.007314909300034014,0.009136718145110549,0.8960448292428053,0.8984603249827254,0.017575419660484412,0.02754582510927337,0.9422088592105724,0.8892625492733903,0.043860979234443084,0.034624250228645216,-12.42649556052696,-12.47714710213986,-0.06090062497649479,-2.653550545550845e-05,2.381858273888553,2.327277705584417,0.0
16101_2010,0.07130927629240454,0.060727521753142125,0.6200669026600379,0.21863922010957132,0.1407926066230712,0.06758832178536897,0.7999442290382175,1.950071915593902,0.1328299294244593,0.2049240940661109,-13.128630798093536,-11.982583047036087,-0.6573536518829122,1.5063266466453884,-0.2231435513142097,1.8325814637483104,0.0
16101_2011,0.060727521753142125,0.051814775487052114,0.21863922010957132,0.14223170390561252,0.06758832178536897,0.10454911078566224,1.950071915593902,2.1591124220419937,0.2049240940661109,0.050424801191817734,-11.982583047036087,-11.767421123225384,1.5063266466453884,0.12028388032590695,1.8325814637483104,2.1186622548331173,0.0
16101_2012,0.051814775487052114,0.2851803991766496,0.14223170390561252,0.2677124487612672,0.10454911078566224,0.303107335656509,2.1591124220419937,1.7092732325280116,0.050424801191817734,0.06822750335437286,-11.767421123225384,-11.829410999844766,0.12028388032590695,-0.06478095106231624,2.1186622548331173,2.0082140323914683,0.0
16107_2010,0.010700181072747532,0.01424790808064606,0.8851105704549721,0.9056706070816816,0.023276449405513544,0.016741516644179257,1.8566840202226245,1.39304882253006,0.09819363600537198,0.08967858384711483,-10.078418749733247,-10.427493503033158,0.5456237222897902,-0.2656376178414046,2.7080502011022096,2.7080502011022096,0.0
16107_2011,0.01424790808064606,0.012683244393892606,0.9056706070816816,0.8941910509435032,0.016741516644179257,0.025395715073264036,1.39304882253006,1.45880579137714,0.08967858384711483,0.0496184419444709,-10.427493503033158,-10.454310986772724,-0.2656376178414046,-0.10069824502407236,2.7080502011022096,2.7080502011022096,0.0
16107_2012,0.012683244393892606,0.011502505314026362,0.8941910509435032,0.8949956150978898,0.025395715073264036,0.0127091029250983,1.45880579137714,1.3292189029139732,0.0496184419444709,0.06377645319402518,-10.454310986772724,-10.369404845789436,-0.10069824502407236,0.03616512035222882,2.7080502011022096,2.7080502011022096,0.0
16109_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16109_2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16109_2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16119_2010,-0.3482062744020241,-0.3241343940782693,0.4236656185079501,0.3369413728192641,0.9117465180382996,0.736787611807532,0.5586496862099672,0.9243958181205888,0.16389965198728454,0.2285553706241521,-11.832538702202092,-11.88178620269066,-0.2865644546538765,-0.2543167918925159,1.3887912413184778,1.572773928062509,0.0
16119_2011,-0.3241343940782693,-0.03298845694483511,0.3369413728192641,0.2656698801445218,0.736787611807532,0.3047002499550972,0.9243958181205888,1.9513890488089445,0.2285553706241521,0.13271723428591525,-11.88178620269066,-11.229956608218277,-0.2543167918925159,0.583918868299855,1.572773928062509,2.355177543113216,0.0
16119_2012,-0.03298845694483511,-0.08021874657030183,0.2656698801445218,0.3626205149647621,0.3047002499550972,0.4437011047078857,1.9513890488089445,1.5017039995088597,0.13271723428591525,0.10870516868850033,-11.229956608218277,-11.697485975859186,0.583918868299855,-0.2043318076078634,2.355177543113216,1.8594181177018696,0.0
16121_2010,-0.011640361814206985,-0.01709063076853811,0.30406855142539524,0.09630363333483408,0.5291718617483181,0.3187879879339066,0.4832653394504755,1.0908707509464683,0.20897938682967576,0.2137435171419585,-12.158003207530212,-11.502061967207398,-1.0060218438678965,0.5454867448590558,0.30010459245033816,1.1786549963416462,0.0
16121_2011,-0.01709063076853811,0.05280502453127861,0.09630363333483408,0.05788368287090837,0.3187879879339066,0.09569336000808508,1.0908707509464683,2.478284398404317,0.2137435171419585,0.15578615534643453,-11.502061967207398,-10.444207833456801,0.5454867448590558,1.1231051043523408,1.1786549963416462,2.3456445824544927,0.0
16121_2012,0.05280502453127861,0.1356432742096877,0.05788368287090837,0.10306085189583504,0.09569336000808508,0.21134850909217132,2.478284398404317,0.9941315727188308,0.15578615534643453,0.17113917399128678,-10.444207833456801,-11.347242650948793,1.1231051043523408,-0.929381081403202,2.3456445824544927,1.42791603581071,0.0
16123_2010,0.027304683730015974,0.02689216861116696,0.34798106468969403,0.3583366469529257,0.06861712858538556,0.0023602423240886715,1.8247908738068233,1.7700354488597858,0.08213097469988379,0.08083830856630643,-8.045583001251115,-8.23845006924314,0.4996146230168079,-0.15792338499477118,2.7080502011022096,2.7080502011022096,0.0
16123_2011,0.02689216861116696,0.02885228845155676,0.3583366469529257,0.33006510579197346,0.0023602423240886715,0.0021084397492466536,1.7700354488597858,2.0327665501076653,0.08083830856630643,0.14132387760736329,-8.23845006924314,-8.190338119693896,-0.15792338499477118,-0.3135867632061425,2.7080502011022096,2.7080502011022096,0.0
16123_2012,0.02885228845155676,0.02948690739661349,0.33006510579197346,0.3441084386689761,0.0021084397492466536,0.0022561439503711853,2.0327665501076653,2.264672409367304,0.14132387760736329,0.03317286989033933,-8.190338119693896,-8.02977433670484,-0.3135867632061425,0.1595031440161449,2.7080502011022096,2.7080502011022096,0.0
16130_2010,0.11623604839050525,-0.04500460154212773,0.2584489939235518,0.2529229537341861,0.21969497465708215,0.09912640069554968,1.1888243103149023,1.1338006329389974,0.21567272131457269,0.139859985950798,-11.128654853900551,-11.382736523074186,0.12314941798638555,-0.3074295705044862,1.0715836162801904,1.0224509277025455,0.0
16130_2011,-0.04500460154212773,0.07800442026875805,0.2529229537341861,0.20594110000104174,0.09912640069554968,0.13891881607854942,1.1338006329389974,1.2442253391170222,0.139859985950798,0.1372739838757682,-11.382736523074186,-11.276203381143635,-0.3074295705044862,0.2562201106898325,1.0224509277025455,1.2556160374777745,0.0
16130_2012,0.07800442026875805,0.1162150071056169,0.20594110000104174,0.1984768034440087,0.13891881607854942,0.1758306524888878,1.2442253391170222,1.1353746067857229,0.1372739838757682,0.09568092301584176,-11.276203381143635,-11.236249534777787,0.2562201106898325,0.09420681901109186,1.2556160374777745,1.3190856114264409,0.0
16147_2010,-0.3757152965788826,-0.7753823592983455,0.9348541717942408,0.8973286997884107,0.05580338830092706,0.04491713692819725,0.13305413433911994,40.8037,0.22652513735537375,0.2287529740517547,-12.64285092764688,-12.402052925132748,-2.204133929553872,-0.041349323052533034,-0.8209805520698302,-0.342490308946776,0.0
16147_2011,-0.7753823592983455,0.34932293035666,0.8973286997884107,0.6914790014806467,0.04491713692819725,0.04129926270226522,40.8037,777.6596758817923,0.2287529740517547,0.4226642678700439,-12.402052925132748,-12.073340006052707,-0.041349323052533034,-1.2115230872909104,-0.342490308946776,-0.3261457389039095,0.0
16147_2012,0.34932293035666,0.01499205772088534,0.6914790014806467,0.5521408063425085,0.04129926270226522,0.043474041159392296,777.6596758817923,1.7845362950358823,0.4226642678700439,0.5064866386279625,-12.073340006052707,-11.725909564828813,-1.2115230872909104,0.2459284354005193,-0.3261457389039095,0.058268908123975824,0.0
16149_2010,0.0702398376556923,0.057898861704835484,0.25873875894788506,0.13082851145838412,0.20742017318763406,0.17432093378422606,2.6218314551217223,3.681619218370524,0.16519622024233566,0.0939012058315673,-10.051365550016893,-9.342154217084175,-0.25473245403410844,0.5909719106988708,2.7080502011022096,2.7080502011022096,0.0
16149_2011,0.057898861704835484,0.038350779849691784,0.13082851145838412,0.20351870506917405,0.17432093378422606,0.15271390530163276,3.681619218370524,4.038509981841751,0.0939012058315673,0.06411285108558745,-9.342154217084175,-9.73077722638356,0.5909719106988708,-0.2499749175713917,2.7080502011022096,2.7080502011022096,0.0
16149_2012,0.038350779849691784,0.012347823740804176,0.20351870506917405,0.19607366736422005,0.15271390530163276,0.13760389998510553,4.038509981841751,4.343972735068654,0.06411285108558745,0.13522844367442044,-9.73077722638356,-9.433891559803751,-0.2499749175713917,0.04328318658813266,2.7080502011022096,2.7080502011022096,0.0
16167_2010,0.0758991979307403,0.03778375745721089,0.07204773356569076,0.048385129877971486,0.13433864721379152,0.0988330424536161,2.294457166212829,3.6071574306307204,0.12092704696706298,0.06476522976533329,-7.306938048107653,-6.6023470094847765,-0.014721913251115491,0.5871465336353832,2.7080502011022096,2.7080502011022096,0.0
16167_2011,0.03778375745721089,0.031516924746272185,0.048385129877971486,0.04290721198488359,0.0988330424536161,0.09565790966000963,3.6071574306307204,4.084632601011341,0.06476522976533329,0.054846509999388456,-6.6023470094847765,-6.2404793849586735,0.5871465336353832,0.3601630817062376,2.7080502011022096,2.7080502011022096,0.0
16167_2012,0.031516924746272185,0.041981501918830565,0.04290721198488359,0.07388170975961525,0.09565790966000963,0.11555909429538838,4.084632601011341,3.5397130315405603,0.054846509999388456,0.07114757420861714,-6.2404793849586735,-6.3700104163666476,0.3601630817062376,-0.10103619102303586,2.7080502011022096,2.7080502011022096,0.0
16174_2010,-0.010465704392483368,-0.29243742470887435,0.8011516165428159,0.7036273591219382,0.012955686106680157,0.047383215098380414,0.6195339252704628,0.5058415538487546,0.16245920555039198,0.2658703390156352,-13.921294460129793,-14.669091890339846,-0.09589492291189544,-0.7350804878615005,0.7323678937132266,0.21913552991667104,0.0
16174_2011,-0.29243742470887435,-0.21238884983525289,0.7036273591219382,0.8506548239754528,0.047383215098380414,0.245271641174452,0.5058415538487546,0.944388381749732,0.2658703390156352,0.15807470663421866,-14.669091890339846,-14.952177852934302,-0.7350804878615005,-0.40295119914270827,0.21913552991667104,0.0769610411361284,0.0
16174_2012,-0.21238884983525289,-0.18214461711337035,0.8506548239754528,0.8752860232334044,0.245271641174452,0.13029162599303815,0.944388381749732,3.9733,0.15807470663421866,0.4955380650935554,-14.952177852934302,-17.144640417275394,-0.40295119914270827,-2.148280071561702,0.0769610411361284,-2.119430549896199,0.0
16182_2010,-0.4042125756985614,-0.15808843529606115,0.8847906592850848,0.8816079798089194,0.059237809018054775,0.02122743563394333,103.0835,94.8868,0.5618072713243137,0.34932599918101204,-11.41020251488641,-11.72665585233012,-0.5253713328685974,-0.014844862720389762,0.9122827104766164,0.8241754429663494,0.0
16182_2011,-0.15808843529606115,0.03492194407452929,0.8816079798089194,0.7850310974198953,0.02122743563394333,0.015937101067683625,94.8868,180.9898,0.34932599918101204,0.2475108326321037,-11.72665585233012,-11.205393212766213,-0.014844862720389762,0.4070211384492972,0.8241754429663494,1.4609379041156565,0.0
16182_2012,0.03492194407452929,0.015432568291833397,0.7850310974198953,0.8787890658634514,0.015937101067683625,0.008324307036963562,180.9898,1.6086369925529864,0.2475108326321037,0.1406357068674955,-11.205393212766213,-10.121228862729883,0.4070211384492972,-0.10925667183088776,1.4609379041156565,1.205970806988609,0.0
16188_2010,0.03615882097249798,0.020615496019774467,0.04546909693260183,0.0502599903765678,0.28672419261991755,0.24921447052760476,1.922640066209299,2.1044098711945556,0.10484616999931587,0.11063332266990757,-9.399280536355336,-9.352531332008104,0.16916068663014003,0.0470325548080538,2.7080502011022096,2.7080502011022096,0.0
16188_2011,0.020615496019774467,0.010598641820219629,0.0502599903765678,0.04637434173214619,0.24921447052760476,0.16758678679789982,2.1044098711945556,2.582931880910442,0.11063332266990757,0.07690088577154862,-9.352531332008104,-9.165784887729306,0.0470325548080538,0.19666452802475226,2.7080502011022096,2.7080502011022096,0.0
16188_2012,0.010598641820219629,0.008103796719444192,0.04637434173214619,0.061850060960943525,0.16758678679789982,0.3034472653280141,2.582931880910442,2.223904777259161,0.07690088577154862,0.08480142085922425,-9.165784887729306,-8.81138123638485,0.19666452802475226,0.19533833846831394,2.7080502011022096,2.7080502011022096,0.0
1620_2010,-0.04146914717872012,-0.007885524101251998,0.959216356023432,0.9517468114330698,0.08131418106230852,0.06127151656171655,0.4331500049392232,0.4679506940083786,0.17696157380427865,0.2919577902660937,-7.262309252654724,-7.364954007248653,-0.7310185817035679,0.12785364193919774,2.074428999856292,1.6658182458702082,0.0
1620_2011,-0.007885524101251998,-0.004332426211165717,0.9517468114330698,0.9293174791397898,0.06127151656171655,0.05561420585353543,0.4679506940083786,0.6817864978228854,0.2919577902660937,0.15652138578915947,-7.364954007248653,-7.17007278969148,0.12785364193919774,-0.06037340495901036,1.6658182458702082,1.9459101490553128,0.0
1620_2012,-0.004332426211165717,-0.0018540250518676226,0.9293174791397898,0.953322434925663,0.05561420585353543,0.06247633256177175,0.6817864978228854,0.43959920737065705,0.15652138578915947,0.14175937825894894,-7.17007278969148,-7.651217780441645,-0.06037340495901036,-0.4764568175487661,1.9459101490553128,1.4586150226995167,0.0
16222_2010,0.007965861082313678,0.010450730576291152,0.8671847711445891,0.8936732734155799,0.14588684424738996,0.26496524972709184,1.843008013849521,1.309708970672674,0.14932017192363614,0.15016010953037126,-9.665159466009372,-10.167817936340832,0.8137926263887374,-0.16177669696200658,2.7080502011022096,2.7080502011022096,0.0
16222_2011,0.010450730576291152,0.017274222960751075,0.8936732734155799,0.867359775088566,0.26496524972709184,0.209780982871354,1.309708970672674,1.2949462342375435,0.15016010953037126,0.14173507717968714,-10.167817936340832,-10.159488806918748,-0.16177669696200658,0.1997488657457233,2.7080502011022096,2.7080502011022096,0.0
16222_2012,0.017274222960751075,0.027309950314217152,0.867359775088566,0.8608234181061759,0.209780982871354,0.10528757581601199,1.2949462342375435,1.0542514982848776,0.14173507717968714,0.10819223854451757,-10.159488806918748,-10.190717846322027,0.1997488657457233,0.20699521662152465,2.7080502011022096,2.7080502011022096,0.0
16232_2010,-0.006863047192125982,0.016685717484680226,0.6161846545640256,0.5814125465629166,0.044510321313962264,0.1294864846838687,0.9828411154830468,1.147015858381888,0.1767994295102927,0.3565564175341395,-8.994781045826223,-8.527575080437549,-0.5613217515000488,0.5568397284020238,2.7080502011022096,2.7080502011022096,0.0
16232_2011,0.016685717484680226,-0.030372407378695582,0.5814125465629166,0.5314702648452915,0.1294864846838687,0.035496138803935894,1.147015858381888,1.0286337352265364,0.3565564175341395,0.13900269731178874,-8.527575080437549,-8.864888256289975,0.5568397284020238,-0.4939890139162085,2.7080502011022096,2.7080502011022096,0.0
16232_2012,-0.030372407378695582,-0.6223140515687992,0.5314702648452915,0.8508566420601825,0.035496138803935894,0.04439578354325753,1.0286337352265364,1.4528055646494222,0.13900269731178874,0.21305228559860329,-8.864888256289975,-10.488397816203463,-0.4939890139162085,-1.6319526480926598,2.7080502011022096,1.4759065198095778,0.0
16268_2010,-0.0038579586149487953,-0.005936727472705902,0.5788857505171761,0.4000778049229009,0.023931298362420615,0.05086917429863086,1.791074613467562,3.0420322833577234,0.18383114951889432,0.10863016449156633,-7.344121034829959,-6.772208006654861,-0.29987960870438873,0.3964511656985679,2.7080502011022096,2.7080502011022096,0.0
16268_2011,-0.005936727472705902,-0.014915153169638656,0.4000778049229009,0.3697347222439344,0.05086917429863086,0.015999516559851722,3.0420322833577234,3.738314779716801,0.10863016449156633,0.040603356907836126,-6.772208006654861,-6.798934220617495,0.3964511656985679,0.01319479854990055,2.7080502011022096,2.7080502011022096,0.0
16268_2012,-0.014915153169638656,0.00815607916116125,0.3697347222439344,0.37440053816954655,0.015999516559851722,0.015851332722319082,3.738314779716801,3.7927176879861815,0.040603356907836126,0.037192464518570036,-6.798934220617495,-6.794880802693764,0.01319479854990055,0.08552201546145795,2.7080502011022096,2.7080502011022096,0.0
16285_2010,0.0794207711001466,0.06795338143587004,0.20122518204113693,0.13142634514464854,0.14963466804131992,0.14061722858309228,1.52118967742701,1.9749073316676264,0.1353542859914569,0.12629750083558772,-6.083868386887385,-5.7841244543143295,-0.23535314535918175,0.3750082587708323,2.6361960973342264,2.7080502011022096,0.0
16285_2011,0.06795338143587004,0.042061966334690136,0.13142634514464854,0.15651741405568012,0.14061722858309228,0.15467774122200012,1.9749073316676264,2.0775617205058703,0.12629750083558772,0.10393783686229954,-5.7841244543143295,-5.757266135326955,0.3750082587708323,0.031922431134339374,2.7080502011022096,2.7080502011022096,0.0
16285_2012,0.042061966334690136,0.06670979223315382,0.15651741405568012,0.1939772358310978,0.15467774122200012,0.1224842905129818,2.0775617205058703,1.9471794062470336,0.10393783686229954,0.07474301924563237,-5.757266135326955,-5.676000287392935,0.031922431134339374,0.02403431297204759,2.7080502011022096,2.7080502011022096,0.0
16290_2010,-0.008145682331139858,-0.08628153892621537,0.8597703624670863,0.931067188664552,0.040809552929612136,0.05529460141495497,1.3762757344775922,1.1145374774578036,0.14796788264689378,0.23414314620825594,-9.392045627617488,-10.556403259533887,0.24743203566210484,-1.1073405576005455,2.7080502011022096,1.358409157630355,0.0
16290_2011,-0.08628153892621537,0.006532137257665932,0.931067188664552,0.8954618180268036,0.05529460141495497,0.11781045571063313,1.1145374774578036,1.2503700085257097,0.23414314620825594,0.08460821195845131,-10.556403259533887,-10.332956217846238,-1.1073405576005455,0.12278616411896505,1.358409157630355,1.5475625087160132,0.0
16290_2012,0.006532137257665932,0.008719612487612943,0.8954618180268036,0.8735826944603767,0.11781045571063313,0.09196063579352327,1.2503700085257097,1.2508205712186504,0.08460821195845131,0.06888501355333701,-10.332956217846238,-10.176874122241195,0.12278616411896505,0.04115232572887074,1.5475625087160132,1.6094379124341005,0.0
16300_2010,0.004984777622262028,0.0069075748309786545,0.9084492980509472,0.8863168343571345,0.035965622840584334,0.023327672238171098,1.4604147069040705,1.83177308087902,0.08164050190278926,0.1311767617377532,-11.310390048569765,-11.16855210817553,0.22470902978745172,0.060246989660651624,2.4145735949420932,2.7080502011022096,0.0
16300_2011,0.0069075748309786545,0.007619709432925548,0.8863168343571345,0.8779674849302671,0.023327672238171098,0.02710195165834397,1.83177308087902,1.5515802180585343,0.1311767617377532,0.10136578800639877,-11.16855210817553,-11.051970385236292,0.060246989660651624,-0.1679060853763472,2.7080502011022096,2.6953026282797072,0.0
16300_2012,0.007619709432925548,0.009067970635720936,0.8779674849302671,0.8827330805860656,0.02710195165834397,0.023970925819149214,1.5515802180585343,1.4130156581031763,0.10136578800639877,0.05393774959032202,-11.051970385236292,-10.973224908852682,-0.1679060853763472,0.15115825328136367,2.6953026282797072,2.7080502011022096,0.0
16310_2010,-0.0156852518122226,-0.06145691535144646,0.7651339259716881,0.8090343875602458,0.8036571069762025,0.17806915739696005,0.5130756524136741,0.5003700607763593,0.14601492877578134,0.12976475942456825,-12.262513741980026,-12.646875128682284,-0.5649343769254835,-0.34524924027836823,1.5325568680981427,1.3912819026309295,0.0
16310_2011,-0.06145691535144646,-0.05281851792401294,0.8090343875602458,0.8330872740796227,0.17806915739696005,0.19469397164736835,0.5003700607763593,0.4622413757462993,0.12976475942456825,0.049579643388869235,-12.646875128682284,-13.022187308335035,-0.34524924027836823,-0.3947139202762296,1.3912819026309295,1.1568811967920856,0.0
16310_2012,-0.05281851792401294,-0.00295825014688056,0.8330872740796227,0.8381892206868369,0.19469397164736835,0.1618988388524191,0.4622413757462993,0.4301299047102116,0.049579643388869235,0.06654951803394935,-13.022187308335035,-13.08995021009992,-0.3947139202762296,-0.09276009185739648,1.1568811967920856,1.0851892683359692,0.0
16313_2010,0.00920478828932473,0.011924005463988805,0.8514821836419474,0.7992560283457928,0.024915025601569683,0.02081678398278409,1.077065744314616,1.3410836199481753,0.09680083702329967,0.059443178363383996,-8.658445139492366,-8.569931085281546,0.449003926756124,0.10617793873390624,2.7080502011022096,2.7080502011022096,0.0
16313_2011,0.011924005463988805,0.01295478318302618,0.7992560283457928,0.8139834522902536,0.02081678398278409,0.016166394323867857,1.3410836199481753,1.2303068035438387,0.059443178363383996,0.09500969064668953,-8.569931085281546,-8.737620185483157,0.10617793873390624,-0.18396088138657146,2.7080502011022096,2.7080502011022096,0.0
16313_2012,0.01295478318302618,0.013967862062964806,0.8139834522902536,0.8134827919898698,0.016166394323867857,0.02103244759711416,1.2303068035438387,1.183144407432997,0.09500969064668953,0.08060934433013349,-8.737620185483157,-8.702348330530894,-0.18396088138657146,0.022547695010444145,2.7080502011022096,2.7080502011022096,0.0
1632_2010,-0.02050112893331777,-0.06635518753168675,0.12038074560049758,0.26631426151881776,0.3188981134770085,0.12557823948737976,1.241695416421711,1.7219984256639251,0.08472846836874896,0.10890869249523484,-9.882522411916547,-10.345713241051627,0.4775523473768287,-0.3281278865091753,2.7080502011022096,2.7080502011022096,0.0
1632_2011,-0.06635518753168675,-0.05738059145153038,0.26631426151881776,0.4156900810845514,0.12557823948737976,0.13197320434418486,1.7219984256639251,1.4064409124808608,0.10890869249523484,0.09961557952567593,-10.345713241051627,-10.586910369473904,-0.3281278865091753,-0.12295810320644195,2.7080502011022096,2.7080502011022096,0.0
1632_2012,-0.05738059145153038,-0.16658386083713628,0.4156900810845514,0.4966448304627313,0.13197320434418486,0.0949353501153148,1.4064409124808608,1.2460587581928102,0.09961557952567593,0.1732839614739203,-10.586910369473904,-11.42557943486422,-0.12295810320644195,-0.5042184513509365,2.7080502011022096,2.033397603178429,0.0
16332_2010,-0.3727198612730272,0.07902495581075265,0.9403001325129392,0.21290414934365187,0.06934755302509248,0.0393813327548128,11.2405,6.3661709903506365,0.406283559245127,0.3884614830341225,-13.455825829197149,-10.241242940720305,-3.027875739973641,2.749361342580129,-1.3862943611198906,1.874874375938561,0.0
16332_2011,0.07902495581075265,0.05105742634212552,0.21290414934365187,0.181114121952332,0.0393813327548128,0.1315915884636871,6.3661709903506365,4.9246724920561995,0.3884614830341225,0.2045020031387504,-10.241242940720305,-10.024599586855947,2.749361342580129,0.18656084498434455,1.874874375938561,2.211565694606877,0.0
16332_2012,0.05105742634212552,0.044583300067990314,0.181114121952332,0.09824131199544953,0.1315915884636871,0.10045949298530672,4.9246724920561995,5.122984840373438,0.2045020031387504,0.15621684127110586,-10.024599586855947,-9.138540845389578,0.18656084498434455,0.7834158264874342,2.211565694606877,2.7080502011022096,0.0
16347_2010,-0.06414337600182217,0.021415642531471848,0.0988238151364509,0.12260115441392795,0.6570005090580778,0.6549287075776891,1.0013234356820244,1.0748429761133604,0.2405334781673101,0.15871834855020664,-10.305210621385893,-10.396100405568117,0.1894089142909994,-0.2291190433319567,2.021547563260933,2.1482677326096886,0.0
16347_2011,0.021415642531471848,0.013352822367232856,0.12260115441392795,0.14536601427097154,0.6549287075776891,0.7239512256778198,1.0748429761133604,0.9933374735286552,0.15871834855020664,0.12240090359668103,-10.396100405568117,-10.54949353795268,-0.2291190433319567,-0.2683566058849349,2.1482677326096886,2.1162555148025524,0.0
16347_2012,0.013352822367232856,0.04550773878128025,0.14536601427097154,0.08436865862599673,0.7239512256778198,0.6186367614607575,0.9933374735286552,1.1967713300240959,0.12240090359668103,0.06770162772696629,-10.54949353795268,-10.173661306253027,-0.2683566058849349,0.32031656159986144,2.1162555148025524,2.39698576841553,0.0
16365_2010,0.002813996030047094,-0.03853661387411607,0.9524228389055384,0.9760388054467888,0.016257346358930447,0.011583192098649992,0.4949027927351639,0.40459461593115975,0.10909162097109036,0.17307036997156278,-13.372862662124618,-14.294373606887193,0.021474151660544616,-0.9730360771049416,1.091923300517313,0.4054651081081644,0.0
16365_2011,-0.03853661387411607,-0.0262867598526564,0.9760388054467888,0.9919444664457354,0.011583192098649992,0.1311468259024451,0.40459461593115975,0.2555431612192952,0.17307036997156278,0.2208860020366747,-14.294373606887193,-15.507288687604033,-0.9730360771049416,-1.1712105971591982,0.4054651081081644,-0.6733445532637656,0.0
16365_2012,-0.0262867598526564,-0.02227602229491072,0.9919444664457354,0.989490644891872,0.1311468259024451,0.2604138864411498,0.2555431612192952,0.9148752117932184,0.2208860020366747,0.4392022698939565,-15.507288687604033,-15.308050908592033,-1.1712105971591982,-1.1208422297196683,-0.6733445532637656,-0.4780358009429998,0.0
16367_2010,0.007864514403145277,0.0016968195487789106,0.9058911360818808,0.907063022447638,0.04880670482355414,0.035125936795022426,0.9078888516633306,0.9211708487502932,0.06157995238256666,0.09984357773471106,-12.121883731946685,-12.376870101763144,0.3747864844798765,-0.17767458895384722,2.7080502011022096,2.7080502011022096,0.0
16367_2011,0.0016968195487789106,0.008574603599292468,0.907063022447638,0.8971142964709683,0.035125936795022426,0.047864701851160416,0.9211708487502932,0.9713964458842425,0.09984357773471106,0.031292340209241085,-12.376870101763144,-12.414961978626653,-0.17767458895384722,-0.019478062049251788,2.7080502011022096,2.7080502011022096,0.0
16367_2012,0.008574603599292468,0.009038414627486249,0.8971142964709683,0.8825265509118514,0.047864701851160416,0.043059899294038834,0.9713964458842425,1.0120434594922672,0.031292340209241085,0.034175868715904036,-12.414961978626653,-12.303810220173414,-0.019478062049251788,0.18630458312130851,2.7080502011022096,2.7080502011022096,0.0
16374_2010,0.00764180803674084,0.008701223093660471,0.8308394936532467,0.8729273863905954,0.04043299979402663,0.05397106817245615,1.2779385469417217,0.8939497150844308,0.08060217391856453,0.1044201103506742,-9.673868435213523,-10.312718853338431,0.3132331080351972,-0.4150055048600069,2.5176964726109907,2.1329823086078656,0.0
16374_2011,0.008701223093660471,0.007039292042061797,0.8729273863905954,0.8897257046351258,0.05397106817245615,0.031215818194721818,0.8939497150844308,0.7643994451679502,0.1044201103506742,0.08145689316012171,-10.312718853338431,-10.258505402851917,-0.4150055048600069,0.09457575404571096,2.1329823086078656,2.3504224224082058,0.0
16374_2012,0.007039292042061797,0.0040110891803611425,0.8897257046351258,0.9247024698830894,0.031215818194721818,0.09618960195432537,0.7643994451679502,0.5374088435657004,0.08145689316012171,0.0963977319034974,-10.258505402851917,-10.720193709692348,0.09457575404571096,-0.315100107571923,2.3504224224082058,1.8931119634883424,0.0
16382_2010,-0.005736474667929515,-0.00711031696460007,0.1825671588209684,0.09629816632636423,0.2397228099388181,0.180743991598098,1.6571152464404229,2.648390285710413,0.1958936064171745,0.14565557931132125,-7.501991733946912,-6.864584338573067,-0.6939811463588788,0.5575854892730786,2.0881534822818573,2.7080502011022096,0.0
16382_2011,-0.00711031696460007,0.01644654915378845,0.09629816632636423,0.08535474838022646,0.180743991598098,0.16180846942123053,2.648390285710413,3.2961349269197164,0.14565557931132125,0.14824627562243886,-6.864584338573067,-7.152618896248035,0.5575854892730786,-0.15717917954092786,2.7080502011022096,2.7080502011022096,0.0
16382_2012,0.01644654915378845,0.05561060940065536,0.08535474838022646,0.13467014058242238,0.16180846942123053,0.2995020195247989,3.2961349269197164,1.9506716990779984,0.14824627562243886,0.1828952314789636,-7.152618896248035,-7.20427226566367,-0.15717917954092786,-0.5206849915216869,2.7080502011022096,2.6290069937617573,0.0
