PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,y_t+2
21179_2010,0.0665226754181927,0.04833552269603307,0.3933386546525667,0.3008024819498416,0.039245991308437964,0.08168575102930728,3.871613517277649,3.8860034063824704,0.10613059349925684,0.14292554990381634,-6.981555394884183,-6.846726658849423,-0.19167670730203892,0.12456008232117186,2.7080502011022096,2.7080502011022096,0.0
21185_2008,0.037840286112036985,0.03290799128550466,0.29445707920420805,0.29201630492256697,0.014670056132411447,0.013528840861818584,2.246767311445431,1.6824433053764003,0.057676188126102076,0.0577267772860022,-6.214675392168088,-5.389938187781165,0.002452570880274118,0.14962852025771728,2.7080502011022096,2.7080502011022096,0.0
21185_2009,0.03290799128550466,0.04745537479883747,0.29201630492256697,0.389817811324282,0.013528840861818584,0.01998027735062663,1.6824433053764003,1.1775213219352632,0.0577267772860022,0.0507167070747772,-5.389938187781165,-5.2481952302631285,0.14962852025771728,0.11724382124178173,2.7080502011022096,2.7080502011022096,0.0
21185_2010,0.04745537479883747,0.05232154932941073,0.389817811324282,0.3657412198253938,0.01998027735062663,0.015444483311251922,1.1775213219352632,1.221765523199949,0.0507167070747772,0.08280883010637119,-5.2481952302631285,-5.386818709741751,0.11724382124178173,-0.11580156717321875,2.7080502011022096,2.7080502011022096,0.0
21188_2008,0.03722146881399512,0.021268354799115527,0.2065490140961559,0.18025115753040472,0.0731450804673958,0.05344555617040974,3.742403714937529,4.354651288538961,0.04937107621957816,0.05751931940784755,-4.901399566814381,-4.622400600476625,0.12906677669252756,0.244278056614263,2.7080502011022096,2.7080502011022096,0.0
21188_2009,0.021268354799115527,0.08666142166994575,0.18025115753040472,0.2888780646583615,0.05344555617040974,0.06089073611110987,4.354651288538961,2.751146211879892,0.05751931940784755,0.10636316285445344,-4.622400600476625,-4.805392866457383,0.244278056614263,0.0038348859969381532,2.7080502011022096,2.7080502011022096,0.0
21188_2010,0.08666142166994575,0.07858425259461674,0.2888780646583615,0.30819648306411623,0.06089073611110987,0.05850282173463112,2.751146211879892,1.7605811527955344,0.10636316285445344,0.0963473769729092,-4.805392866457383,-4.488054802956587,0.0038348859969381532,-0.04994540001353606,2.7080502011022096,2.7080502011022096,0.0
21189_2008,0.038676155313644094,0.03853433473644334,0.3586212257279025,0.29830131435344986,0.008203911529283047,0.009309232185352937,2.7649844249244047,2.82759358822758,0.0488254306048491,0.05869863645479127,-8.67903266786511,-8.720673141953133,-0.07640880955960988,-0.08685802989586845,2.7080502011022096,2.7080502011022096,0.0
21189_2009,0.03853433473644334,0.05122426339446859,0.29830131435344986,0.4837325155627477,0.009309232185352937,0.014318389652053697,2.82759358822758,1.6066550026783866,0.05869863645479127,0.1271864793897383,-8.720673141953133,-9.453800721658112,-0.08685802989586845,-0.5894822148137633,2.7080502011022096,2.7080502011022096,0.0
21189_2010,0.05122426339446859,-0.048086405006403495,0.4837325155627477,0.4759603899218108,0.014318389652053697,0.012533072762772416,1.6066550026783866,1.7544905723351427,0.1271864793897383,0.16831211446512653,-9.453800721658112,-9.094177978628576,-0.5894822148137633,0.3617287732630983,2.7080502011022096,2.7080502011022096,0.0
21193_2008,0.09903709710115548,0.09164667066586682,0.017555240218933708,0.02858428314337132,0.017494425299006692,0.028374325134973,5.706514379912277,6.517285789028858,0.050245537685633064,0.04443301398085129,-11.785432834053562,-11.506191041615839,-0.3740300601411948,0.17536002736363585,2.7080502011022096,2.7080502011022096,0.0
21193_2009,0.09164667066586682,0.177734233815587,0.02858428314337132,0.037847103896238014,0.028374325134973,0.037666387847620234,6.517285789028858,5.407050719391582,0.04443301398085129,0.1139822439701246,-11.506191041615839,-11.564956496923784,0.17536002736363585,-0.018188445021528662,2.7080502011022096,2.7080502011022096,0.0
21193_2010,0.177734233815587,0.05493264891406557,0.037847103896238014,0.01707713721444026,0.037666387847620234,0.01707713721444026,5.407050719391582,5.447805879501583,0.1139822439701246,0.16912792319695966,-11.564956496923784,-11.87988942139574,-0.018188445021528662,-0.22217102852313028,2.7080502011022096,2.7080502011022096,0.0
21194_2008,0.05094107448323641,0.06307773105609531,0.012700361195301551,0.02362647133512916,0.01481263179409907,0.025961786630371828,9.700516302888351,9.497225654818154,0.0919426391600099,0.06177824672285453,-10.463470126507556,-10.765005309542762,0.18325267136171894,-0.21785831137418835,2.7080502011022096,2.7080502011022096,0.0
21194_2009,0.06307773105609531,0.3062907544717832,0.02362647133512916,0.013737586478327742,0.025961786630371828,0.02291659120564769,9.497225654818154,7.6587148863830485,0.06177824672285453,0.1928488415144708,-10.765005309542762,-11.142254047983727,-0.21785831137418835,-0.4884439248998233,2.7080502011022096,2.1598687907924505,0.0
21194_2010,0.3062907544717832,0.06491443666975982,0.013737586478327742,0.052625419038781464,0.02291659120564769,0.05379580167030321,7.6587148863830485,9.46978749717972,0.1928488415144708,0.15368469030546145,-11.142254047983727,-10.987242734264104,-0.4884439248998233,0.11162472919677374,2.1598687907924505,2.5494451709255714,0.0
211_2008,-0.009119150490703684,-0.2631619937694704,0.3884977847605811,0.6460280373831776,0.08465428256731554,0.1471183800623053,1.7614043193881934,1.444921316165951,0.16961735239393527,0.12616886765238153,-7.038939841635719,-7.949306397004674,-0.8248464772672536,-0.7461258828348654,2.7080502011022096,2.0149030205422647,0.0
211_2009,-0.2631619937694704,-0.3479553970150863,0.6460280373831776,0.8522548587961507,0.1471183800623053,0.12309848777551148,1.444921316165951,22.78054862842893,0.12616886765238153,0.2316196822849345,-7.949306397004674,-8.694813722419267,-0.7461258828348654,-0.8365181421240997,2.0149030205422647,0.7701082216960737,0.0
211_2010,-0.3479553970150863,0.02714942581852631,0.8522548587961507,0.5310023336953257,0.12309848777551148,0.1932230411978096,22.78054862842893,5.269029339805699,0.2316196822849345,0.20414207838267145,-8.694813722419267,-7.33294741416579,-0.8365181421240997,1.1894643425986988,0.7701082216960737,2.2700619012884857,0.0
21201_2008,0.028130381241313868,0.023891517629897774,0.5464193799324439,0.5245872682730057,0.02463384407685688,0.026219941337654342,2.022926616504164,2.4595364750349766,0.039914060790031534,0.051196812256344496,-6.502093396013253,-6.31696436145068,0.1787591260222477,0.2355301688339056,2.7080502011022096,2.7080502011022096,0.0
21201_2009,0.023891517629897774,0.028142471752408138,0.5245872682730057,0.6428960497353395,0.026219941337654342,0.04384142181601616,2.4595364750349766,1.8002300954766943,0.051196812256344496,0.08173879576596953,-6.31696436145068,-6.212363450484864,0.2355301688339056,0.1568143686870807,2.7080502011022096,2.7080502011022096,0.0
21201_2010,0.028142471752408138,0.028486489010025026,0.6428960497353395,0.6475782165998775,0.04384142181601616,0.03922482858928948,1.8002300954766943,1.664280325186816,0.08173879576596953,0.06900739925534405,-6.212363450484864,-6.464672405101756,0.1568143686870807,-0.2273888920755533,2.7080502011022096,2.7080502011022096,0.0
21205_2008,0.05639523701087577,0.05656049714986808,0.1619221333755527,0.17429360230118038,0.02808778618199422,0.03417656993308678,3.896836730020953,3.6126379239336535,0.06620386063498825,0.045545937226516994,-5.401863003309368,-5.365820878688671,-0.036248967821279364,0.1095398683174519,2.7080502011022096,2.7080502011022096,0.0
21205_2009,0.05656049714986808,0.06273745924336209,0.17429360230118038,0.2764074649438762,0.03417656993308678,0.04028977873952328,3.6126379239336535,3.0979079155014135,0.045545937226516994,0.05627219829983448,-5.365820878688671,-5.282815202152122,0.1095398683174519,0.09504354935470928,2.7080502011022096,2.7080502011022096,0.0
21205_2010,0.06273745924336209,0.04392431688604552,0.2764074649438762,0.19187484244489916,0.04028977873952328,0.05205437366013036,3.0979079155014135,3.38352763198225,0.05627219829983448,0.08933069872569985,-5.282815202152122,-5.133584139540837,0.09504354935470928,0.13307318811805569,2.7080502011022096,2.7080502011022096,0.0
21206_2008,0.033582181400042904,0.04148976680477644,0.3781072308942003,0.4226177958892924,0.06562591208149746,0.021976314837233186,1.910102529817676,1.5426378405520105,0.03170113778357631,0.04018769285375822,-9.105271698005986,-9.26368984956238,-0.05547780968610819,-0.2117185798670386,2.7080502011022096,2.7080502011022096,0.0
21206_2009,0.04148976680477644,0.03510784705064296,0.4226177958892924,0.5523209052973274,0.021976314837233186,0.0434060654444313,1.5426378405520105,1.2382463922017932,0.04018769285375822,0.08731982639577067,-9.26368984956238,-8.948016578910693,-0.2117185798670386,0.2473279836359981,2.7080502011022096,2.7080502011022096,0.0
21206_2010,0.03510784705064296,0.023421577646753462,0.5523209052973274,0.5583166566581018,0.0434060654444313,0.009867779434779737,1.2382463922017932,1.2088648858597395,0.08731982639577067,0.06640492856544711,-8.948016578910693,-9.071804842142845,0.2473279836359981,-0.24714056405476376,2.7080502011022096,2.7080502011022096,0.0
21224_2008,0.006412834059456465,0.002999548687661425,0.9314409744219716,0.94794711938453,0.19313770586695725,0.2001191577399493,2.0574559990097607,1.7018992563865576,0.05103806027914719,0.11307081996718946,-5.0041821664260215,-5.435359228238854,0.17648886984184914,-0.4609103114682937,2.7080502011022096,2.7080502011022096,0.0
21224_2009,0.002999548687661425,0.002738064566627766,0.94794711938453,0.9752145479103196,0.2001191577399493,0.33767698564845383,1.7018992563865576,0.5141502806732146,0.11307081996718946,0.19583993621609933,-5.435359228238854,-6.146919816347637,-0.4609103114682937,-0.7034442810754773,2.7080502011022096,2.7080502011022096,0.0
21224_2010,0.002738064566627766,0.0017734897518617997,0.9752145479103196,0.9469354842849492,0.33767698564845383,0.2620851560420374,0.5141502806732146,1.0765679595939202,0.19583993621609933,0.10648238752876132,-6.146919816347637,-5.508228347342087,-0.7034442810754773,0.08391169528898322,2.7080502011022096,2.7080502011022096,0.0
21230_2008,0.051751768380967206,-0.0008802639153377256,0.30323058823822113,0.3478838922554093,0.2210864948042412,0.15460308684482585,2.4213241904407394,2.070469837167629,0.06638351677323008,0.0624250916075336,-5.5455790788550665,-5.861332804203764,-0.2044889651556499,-0.23008666944671796,2.7080502011022096,2.7080502011022096,0.0
21230_2009,-0.0008802639153377256,-0.1491902719084104,0.3478838922554093,0.6454834525877077,0.15460308684482585,0.24533433262224225,2.070469837167629,1.054377098419155,0.0624250916075336,0.16668318870251847,-5.861332804203764,-6.661937798813305,-0.23008666944671796,-0.5337422237247951,2.7080502011022096,1.4883995840570443,0.0
21230_2010,-0.1491902719084104,-0.0015150661745256414,0.6454834525877077,0.4669968679126095,0.24533433262224225,0.2365582734852487,1.054377098419155,1.6939597625670602,0.16668318870251847,0.13224168587804594,-6.661937798813305,-6.316431976463938,-0.5337422237247951,0.2638867352767058,1.4883995840570443,2.0489823341951268,0.0
21236_2008,0.049449295071412616,0.03558936979567525,0.26106112459345343,0.25270556264437405,0.04209797353329015,0.03127971356195915,2.072939946809928,2.6090290999766195,0.08775025020264597,0.06053223754968112,-7.1991077631610025,-6.686364217202572,-0.21920219496512827,0.5175927448380137,2.7080502011022096,2.7080502011022096,0.0
21236_2009,0.03558936979567525,0.13054804683582413,0.25270556264437405,0.36539889512997775,0.03127971356195915,0.08151440614164777,2.6090290999766195,1.3018837822646607,0.06053223754968112,0.12313642240114213,-6.686364217202572,-6.834574462227424,0.5175927448380137,-0.08374222977973639,2.7080502011022096,2.7080502011022096,0.0
21236_2010,0.13054804683582413,0.053118994853497095,0.36539889512997775,0.3431044001794433,0.08151440614164777,0.06850054087935607,1.3018837822646607,1.3545274941176042,0.12313642240114213,0.08393277653054046,-6.834574462227424,-6.8662274365463,-0.08374222977973639,-0.092287304407748,2.7080502011022096,2.7080502011022096,0.0
21242_2008,0.12035049675834755,0.08888038999795866,0.27080029601437783,0.28345513450559473,0.11393910561370126,0.17677577805439093,2.5554043947863607,2.0940946917351257,0.10700294071591383,0.11170378668269172,-8.1695295107079,-8.472476259741283,-0.3131790059790001,-0.295813727821752,2.7080502011022096,2.7080502011022096,0.0
21242_2009,0.08888038999795866,0.03100669130741613,0.28345513450559473,0.22417771432938965,0.17677577805439093,0.35270003798236704,2.0940946917351257,1.6955541682238218,0.11170378668269172,0.1162859182642469,-8.472476259741283,-8.056870432972023,-0.295813727821752,0.0951481906935206,2.7080502011022096,2.7080502011022096,0.0
21242_2010,0.03100669130741613,0.03948445035243334,0.22417771432938965,0.13118502146753827,0.35270003798236704,0.301954961058466,1.6955541682238218,2.109712180639848,0.1162859182642469,0.13302918171310635,-8.056870432972023,-7.763188813854735,0.0951481906935206,0.21491789208679368,2.7080502011022096,2.7080502011022096,0.0
21244_2008,0.014353052691652341,0.01774964588379554,0.6658691712711526,0.7139731546822823,0.00889656213432457,0.0052685632150407434,1.2752098075718774,1.0181532701207336,0.04003958643249339,0.05490696562645269,-7.567702981309505,-7.817854182266817,0.05529355984062007,-0.2480211639158977,2.7080502011022096,2.7080502011022096,0.0
21244_2009,0.01774964588379554,0.004314098220144511,0.7139731546822823,0.8357008949640444,0.0052685632150407434,0.016775835104156884,1.0181532701207336,0.6602580172850404,0.05490696562645269,0.05500740771906135,-7.817854182266817,-7.8670817733321785,-0.2480211639158977,-0.12643442965393142,2.7080502011022096,2.395164274287139,0.0
21244_2010,0.004314098220144511,0.01165898623138528,0.8357008949640444,0.772138722506295,0.016775835104156884,0.010234415566457176,0.6602580172850404,0.8874741507334662,0.05500740771906135,0.08762953887400086,-7.8670817733321785,-7.758244934292627,-0.12643442965393142,0.166310047927635,2.395164274287139,2.7080502011022096,0.0
21245_2008,0.03538922454361318,-0.0021126770877423727,0.3190804168961793,0.3221289438469714,0.09499519649897424,0.06339495857395397,1.8341787066401767,2.0025010414395976,0.11410430649820374,0.07257384195718375,-10.140395932513252,-10.050542124339872,-0.36947617096713664,0.03787693963649694,2.336019869080283,2.4362414778067194,0.0
21245_2009,-0.0021126770877423727,0.038119192779225035,0.3221289438469714,0.25192163969505565,0.06339495857395397,0.033819526115391886,2.0025010414395976,2.775307387257956,0.07257384195718375,0.1302789105569328,-10.050542124339872,-9.397402960772185,0.03787693963649694,0.5950918058938017,2.4362414778067194,2.5952547069568657,0.0
21245_2010,0.038119192779225035,-0.021191623656954938,0.25192163969505565,0.3918025643757539,0.033819526115391886,0.0665891112732407,2.775307387257956,1.7674283149028502,0.1302789105569328,0.1693895100761451,-9.397402960772185,-10.289653500178352,0.5950918058938017,-0.8069451035868958,2.5952547069568657,1.937301774518713,0.0
21247_2008,0.04371117237809522,0.03769729712068213,0.5610835234069623,0.6484526103816329,0.08096033528033267,0.11879081085957392,1.2997900804223663,0.939743965417986,0.08031938112045937,0.09786735739338907,-9.551041148990944,-9.872057654863076,-0.10678638939142188,-0.3878363206295184,2.7080502011022096,2.7080502011022096,0.0
21247_2009,0.03769729712068213,-0.25013415559030405,0.6484526103816329,0.7608056697684978,0.11879081085957392,0.07905291069044572,0.939743965417986,1.153179217194011,0.09786735739338907,0.2379734128558013,-9.872057654863076,-10.355504032410602,-0.3878363206295184,-0.5636267301126394,2.7080502011022096,2.7080502011022096,0.0
21247_2010,-0.25013415559030405,0.019524064822406345,0.7608056697684978,0.6852883974321146,0.07905291069044572,0.1608381159968008,1.153179217194011,1.2314964529494392,0.2379734128558013,0.2560594703014299,-10.355504032410602,-10.301748500556508,-0.5636267301126394,0.1458956152078032,2.7080502011022096,2.7080502011022096,0.0
21255_2008,0.02594491829833607,0.05473631711291608,0.4303960036885895,0.36630259377362495,0.013078706850305032,0.030294711730984386,1.892002656480608,2.1029360270830466,0.034393821441490814,0.04008231438808239,-8.296301224402772,-8.102403476758182,0.0531929555897471,0.1203651806528698,2.7080502011022096,2.7080502011022096,0.0
21255_2009,0.05473631711291608,0.045827428714053986,0.36630259377362495,0.4308707371758218,0.030294711730984386,0.011637112277166243,2.1029360270830466,1.878096434051941,0.04008231438808239,0.1035911920949969,-8.102403476758182,-8.060655636863679,0.1203651806528698,0.10102634379242216,2.7080502011022096,2.7080502011022096,0.0
21255_2010,0.045827428714053986,0.014664224667780498,0.4308707371758218,0.463028412554142,0.011637112277166243,0.05970835800231755,1.878096434051941,2.04976935748764,0.1035911920949969,0.04609674884980117,-8.060655636863679,-7.809788021835967,0.10102634379242216,0.21546383191774987,2.7080502011022096,2.7080502011022096,0.0
21256_2008,0.04022162399459624,0.05037080153733516,0.24340432147083715,0.26898267361462835,0.24002259592594574,0.1859482653332869,2.355997275499748,2.044623786440872,0.03347801165681906,0.03278347909861752,-9.838188858155542,-9.896020696083825,0.21330946326513198,-0.07702383175298824,2.7080502011022096,2.7080502011022096,0.0
21256_2009,0.05037080153733516,0.03802829197857217,0.26898267361462835,0.3099884517201918,0.1859482653332869,0.243055479316346,2.044623786440872,1.9115974473238628,0.03278347909861752,0.08716743052452203,-9.896020696083825,-9.386877226649345,-0.07702383175298824,0.4307264164516525,2.7080502011022096,2.7080502011022096,0.0
21256_2010,0.03802829197857217,0.0528274260991149,0.3099884517201918,0.34658954505282874,0.243055479316346,0.2988827478861907,1.9115974473238628,1.3415681460134177,0.08716743052452203,0.03982749176792603,-9.386877226649345,-9.908101667018581,0.4307264164516525,-0.5278385055289159,2.7080502011022096,2.7080502011022096,0.0
21258_2008,-0.06945196732643873,-0.008279959150588947,0.7157098750015947,0.7758042624355194,0.07118177971314954,0.05507568333874895,5.804305090237903,8.321733553929832,0.12665666003206738,0.2065922719411918,-8.262253018691329,-8.583515088213396,-0.1471721163981426,-0.3461020546666469,1.9416152247724323,1.6253112615903906,0.0
21258_2009,-0.008279959150588947,0.0029151972614870143,0.7758042624355194,0.9360115367182504,0.05507568333874895,0.060985926710308336,8.321733553929832,3.718443990136534,0.2065922719411918,0.3837743531888382,-8.583515088213396,-9.568623762704974,-0.3461020546666469,-0.9216373709616918,1.6253112615903906,0.13976194237515865,0.0
21258_2010,0.0029151972614870143,0.01898608672151981,0.9360115367182504,0.7367007767451751,0.060985926710308336,0.07137550248785254,3.718443990136534,4.80126858673764,0.3837743531888382,0.269311168219265,-9.568623762704974,-8.250142799925113,-0.9216373709616918,1.3201907215857136,0.13976194237515865,1.6845453849209058,0.0
21259_2008,0.059021497039320435,0.08772782591354097,0.13643760513731892,0.18185869512382927,0.30316277964231203,0.3254308709819711,1.3951842555360967,1.1959862846596536,0.08541781332261893,0.04257724003578743,-10.346193919028932,-10.483891065164713,0.14126129238851262,-0.19306718415787646,2.7080502011022096,2.7080502011022096,0.0
21259_2009,0.08772782591354097,0.07584100903919501,0.18185869512382927,0.0948857999155472,0.3254308709819711,0.2504557360953286,1.1959862846596536,1.5869307899712917,0.04257724003578743,0.09485285706677787,-10.483891065164713,-9.60864460029951,-0.19306718415787646,0.7449285717194951,2.7080502011022096,2.7080502011022096,0.0
21259_2010,0.07584100903919501,0.07672084590078151,0.0948857999155472,0.08157229673224074,0.2504557360953286,0.20525915905978712,1.5869307899712917,1.985974989629362,0.09485285706677787,0.09632360940329207,-9.60864460029951,-9.492099909547939,0.7449285717194951,0.18997974444218546,2.7080502011022096,2.7080502011022096,0.0
21280_2008,-0.08316786777643062,0.041674396849547865,0.4637257933929597,0.4970050820423753,0.01107388799248959,0.010290004113246034,3.2199320881173654,2.2247023057116384,0.052913093199373866,0.07563843879774479,-8.203914940316581,-8.54330237960204,-0.25495041143264274,-0.29245418918514765,2.7080502011022096,2.7080502011022096,0.0
21280_2009,0.041674396849547865,-0.014618397622032875,0.4970050820423753,0.7316025397225934,0.010290004113246034,0.014351753843764845,2.2247023057116384,1.8971300871929957,0.07563843879774479,0.14705260370890832,-8.54330237960204,-8.921678266641338,-0.29245418918514765,-0.40562032157540395,2.7080502011022096,1.99197551589856,0.0
21280_2010,-0.014618397622032875,0.004657015197190797,0.7316025397225934,0.580941984163807,0.014351753843764845,0.008550308933759384,1.8971300871929957,2.4769078510338143,0.14705260370890832,0.225009303787458,-8.921678266641338,-8.62852806490513,-0.40562032157540395,0.6143495970596299,1.99197551589856,2.514465452029545,0.0
21286_2008,0.032460120392739884,-0.06756561729321843,0.2119961845118764,0.23647966052626446,0.052321938686148366,0.04628567207997783,1.8600567212031245,2.388111363463618,0.10004193866700034,0.05418680004939525,-6.503316221276298,-6.4153789537218575,-0.41894413422579774,0.06249436681304925,2.7080502011022096,2.7080502011022096,0.0
21286_2009,-0.06756561729321843,0.03353810686988133,0.23647966052626446,0.2896544352994323,0.04628567207997783,0.017575068898988223,2.388111363463618,2.2036725188636046,0.05418680004939525,0.17062207995302087,-6.4153789537218575,-6.079965501236341,0.06249436681304925,0.13283032761534552,2.7080502011022096,2.7080502011022096,0.0
21286_2010,0.03353810686988133,0.03988554503042208,0.2896544352994323,0.29786537329581203,0.017575068898988223,0.1005902989934546,2.2036725188636046,1.9160984422883889,0.17062207995302087,0.11926125141525715,-6.079965501236341,-6.079472419342723,0.13283032761534552,-0.12333859864414687,2.7080502011022096,2.7080502011022096,0.0
21294_2008,0.04068764951921347,0.04118283504723737,0.4509158619573604,0.4618159856355846,0.025220298621632657,0.0057948524724937825,1.8762689568768285,1.793468813270542,0.09195783672488222,0.051108076887162485,-6.4579308153392665,-6.490413343501396,-0.09604267392047157,-0.0011821441463496993,2.7080502011022096,2.7080502011022096,0.0
21294_2009,0.04118283504723737,0.05058773947114888,0.4618159856355846,0.4920217784227708,0.0057948524724937825,0.018218661417931242,1.793468813270542,1.6617373277297047,0.051108076887162485,0.10243107331922786,-6.490413343501396,-6.1107929807243275,-0.0011821441463496993,0.2752357801838842,2.7080502011022096,2.7080502011022096,0.0
21294_2010,0.05058773947114888,0.028437821572218577,0.4920217784227708,0.4679864331459104,0.018218661417931242,0.02986796346946748,1.6617373277297047,1.7191478495232098,0.10243107331922786,0.10792177397473984,-6.1107929807243275,-6.243742637612179,0.2752357801838842,0.015576933018645487,2.7080502011022096,2.7080502011022096,0.0
21298_2008,0.08214199524776837,0.08147212885393028,0.0194584692797516,0.017921430887016376,0.019556195966982496,0.018015882494887427,9.991038095562114,9.991351717288568,0.07181752972713933,0.04772370621155747,-10.51950582010193,-10.625069179106296,0.12515596532082282,-0.13259337902159588,2.7080502011022096,2.7080502011022096,0.0
21298_2009,0.08147212885393028,0.11691091259967296,0.017921430887016376,0.032876744677888134,0.018015882494887427,0.03307816552834947,9.991351717288568,9.981290946215768,0.04772370621155747,0.08748673260819581,-10.625069179106296,-10.566988879113618,-0.13259337902159588,-0.007728190928643075,2.7080502011022096,2.7080502011022096,0.0
21298_2010,0.11691091259967296,0.09527996293234844,0.032876744677888134,0.012011900449827095,0.03307816552834947,0.01233524484910652,9.981290946215768,9.970631699643516,0.08748673260819581,0.09669731117390452,-10.566988879113618,-10.465086254350119,-0.007728190928643075,-0.160935795162622,2.7080502011022096,2.7080502011022096,0.0
21299_2008,0.03739670277821458,0.018798804696692376,0.6588767348010023,0.6378435880556129,0.07647121754068625,0.030802004316769188,1.4709347070289736,1.5622728105970984,0.0387059206112037,0.05540789081401932,-7.984396795697265,-7.882860503541018,0.2431572804362667,0.1073435426180837,2.7080502011022096,2.7080502011022096,0.0
21299_2009,0.018798804696692376,0.01824401797808337,0.6378435880556129,0.7432175717643333,0.030802004316769188,0.011524152519215023,1.5622728105970984,1.2121249544244772,0.05540789081401932,0.06656190185938668,-7.882860503541018,-7.647785255533838,0.1073435426180837,0.27607969437948554,2.7080502011022096,2.7080502011022096,0.0
21299_2010,0.01824401797808337,0.02253381643692817,0.7432175717643333,0.6958775589047734,0.011524152519215023,0.0062572447678265935,1.2121249544244772,1.233105276202891,0.06656190185938668,0.044816939504098,-7.647785255533838,-7.693404975153243,0.27607969437948554,-0.2163947756455531,2.7080502011022096,2.7080502011022096,0.0
21300_2008,0.022485873896687728,0.021822640093660896,0.630621960072698,0.6342041773043507,0.0014731438073404453,0.0019322373362130726,1.5211712045582624,1.4577678277585877,0.03335062721019628,0.0464431885246771,-7.212778536941558,-7.213532888900226,0.06676500235258695,-0.05008675995578103,2.7080502011022096,2.7080502011022096,0.0
21300_2009,0.021822640093660896,0.02453867388878831,0.6342041773043507,0.680022631925639,0.0019322373362130726,0.009472466216208512,1.4577678277585877,1.1840853470343895,0.0464431885246771,0.05885734483072767,-7.213532888900226,-6.848658820047701,-0.05008675995578103,0.308128769964102,2.7080502011022096,2.7080502011022096,0.0
21300_2010,0.02453867388878831,0.02448481301286396,0.680022631925639,0.6508863966412625,0.009472466216208512,0.0038761108816053077,1.1840853470343895,1.2900156218221626,0.05885734483072767,0.05033704774027066,-6.848658820047701,-6.9319730818642356,0.308128769964102,-0.15735811075024655,2.7080502011022096,2.7080502011022096,0.0
21303_2008,0.039729039295096163,0.0423635105201282,0.3966205129109665,0.37123688604398375,0.0261510861767332,0.022791095324515898,1.354055431715183,1.4302716092299208,0.02841140463507605,0.03494899438854325,-6.29957428645414,-6.1812457063285615,-0.019173833782520328,0.08607776174154845,2.7080502011022096,2.7080502011022096,0.0
21303_2009,0.0423635105201282,-0.03823585984048708,0.37123688604398375,0.5537534154552951,0.022791095324515898,0.04690103885346593,1.4302716092299208,1.2071819193858817,0.03494899438854325,0.09649355287162018,-6.1812457063285615,-6.278926853325938,0.08607776174154845,-0.1462382515578174,2.7080502011022096,2.7080502011022096,0.0
21303_2010,-0.03823585984048708,0.04858312152682009,0.5537534154552951,0.5061462216005901,0.04690103885346593,0.09604243419269948,1.2071819193858817,1.3050735794603323,0.09649355287162018,0.10562459563562493,-6.278926853325938,-6.339553298262743,-0.1462382515578174,-0.14772438045264574,2.7080502011022096,2.7080502011022096,0.0
21305_2008,0.015249596064593087,0.012842838813009436,0.7840902895178422,0.8413342590604149,0.036793560889165,0.02696565771374961,2.2521998835396646,1.8835074516514447,0.2187510476782503,0.04219621740837102,-4.663743369889155,-4.844711023800145,-0.6667336831690189,-0.19075176446713832,2.7080502011022096,2.7080502011022096,0.0
21305_2009,0.012842838813009436,0.001988443746276223,0.8413342590604149,0.9066367304231312,0.02696565771374961,0.053992800962917316,1.8835074516514447,1.6859096192036047,0.04219621740837102,0.1377405386188286,-4.844711023800145,-4.268728532954661,-0.19075176446713832,0.27520659294738603,2.7080502011022096,2.7080502011022096,0.0
21305_2010,0.001988443746276223,0.00967252808073351,0.9066367304231312,0.8898623396095562,0.053992800962917316,0.052629584563111294,1.6859096192036047,1.302063771825947,0.1377405386188286,0.2366913529625592,-4.268728532954661,-4.2758509157305005,0.27520659294738603,0.05960849010293912,2.7080502011022096,2.7080502011022096,0.0
21308_2008,0.09121199109657142,0.0685241491963171,0.14636068446587475,0.20603416428916474,0.11397257901379275,0.07338646644480397,2.7469665643130075,2.7040782331098394,0.2288763868455344,0.09728860090710262,-6.6474580388131415,-6.626133824925003,-0.5374500214524975,-0.10299412870225748,2.7080502011022096,2.7080502011022096,0.0
21308_2009,0.0685241491963171,0.09098765396638718,0.20603416428916474,0.279164269013768,0.07338646644480397,0.1170338196745244,2.7040782331098394,1.6892952596787871,0.09728860090710262,0.15504041392684076,-6.626133824925003,-6.294047086644309,-0.10299412870225748,0.19550444782454904,2.7080502011022096,2.7080502011022096,0.0
21308_2010,0.09098765396638718,-0.014922660181438297,0.279164269013768,0.2534917859932781,0.1170338196745244,0.11394700029031828,1.6892952596787871,1.8088093609579288,0.15504041392684076,0.10514836958122832,-6.294047086644309,-6.516173949660687,0.19550444782454904,-0.16246004089749158,2.7080502011022096,2.7080502011022096,0.0
2130_2008,0.028110041213841915,0.020716990365416615,0.3034092915843057,0.21389532140737647,0.010962489517385996,0.009496695420362269,3.7563514127106,3.767191887048897,0.11391596856045992,0.06697818043129465,-8.962311689090662,-8.620521332183017,-0.2862990169341589,0.21569325620185034,2.7080502011022096,2.7080502011022096,0.0
