PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,gind_15,gind_20,gind_25,gind_30,gind_35,gind_40,gind_45,gind_50,gind_55,gind_60,y_t+2
54769_2015,0.0,-0.02759372436014013,0.0,0.08132517336375003,0.0,0.12615478626177132,0.0,4.791855278585087,0.0,0.1292552311854936,0.0,-10.25064653474094,0.0,0.9799411322956676,0.0,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
54769_2016,-0.02759372436014013,-0.02253873189754396,0.08132517336375003,0.07778259094067619,0.12615478626177132,0.1013878725741052,4.791855278585087,4.913132658662235,0.1292552311854936,0.08697938434714605,-10.25064653474094,-9.771832008626289,0.9799411322956676,0.3666252731621952,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
54769_2017,-0.02253873189754396,-0.028692832861209924,0.07778259094067619,0.07951420604617357,0.1013878725741052,0.07769258921601258,4.913132658662235,5.638535405767317,0.08697938434714605,0.09321359267777414,-9.771832008626289,-9.719493671555037,0.3666252731621952,0.14351506534571054,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
54771_2015,0.0,0.061936008196963065,0.0,0.3410493001158251,0.0,0.009185171915206292,0.0,1.0742142483231902,0.0,0.09672951673208767,0.0,-9.911623491173424,0.0,-1.7157140539434266,0.0,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
54771_2016,0.061936008196963065,0.0403675012403697,0.3410493001158251,0.4421018660888413,0.009185171915206292,0.0015437546488066124,1.0742142483231902,1.0629375365712164,0.09672951673208767,0.05082731770757275,-9.911623491173424,-9.922024601022327,-1.7157140539434266,-0.09673127899775467,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
54771_2017,0.0403675012403697,0.07450831511099895,0.4421018660888413,0.3933620507425735,0.0015437546488066124,0.003244480996972561,1.0629375365712164,1.151727926568754,0.05082731770757275,0.02684975095991671,-9.922024601022327,-9.756898670769786,-0.09673127899775467,0.011112219756519605,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
54772_2015,0.0,0.0034005446883950572,0.0,0.5208279686670648,0.0,0.04790846752743141,0.0,11.18774576274052,0.0,0.08435431502421425,0.0,-9.033723839147838,0.0,0.23347591688199154,0.0,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
54772_2016,0.0034005446883950572,0.00918209161007129,0.5208279686670648,0.605519469843789,0.04790846752743141,0.08038378738406975,11.18774576274052,9.492968492435102,0.08435431502421425,0.16090591879776947,-9.033723839147838,-9.488784232968149,0.23347591688199154,-0.5608723909408023,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
54772_2017,0.00918209161007129,0.016038162290813517,0.605519469843789,0.5381800381529926,0.08038378738406975,0.08636986306915513,9.492968492435102,8.502957369702205,0.16090591879776947,0.1537407412256736,-9.488784232968149,-9.298953630537103,-0.5608723909408023,0.40561842966296535,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
54773_2015,0.0,0.04347450455005363,0.0,0.5516829753097912,0.0,0.19753505552117992,0.0,1.0148270630466254,0.0,0.045540295329578234,0.0,-11.729683634341537,0.0,-1.4810321697042892,0.0,2.6979998652487085,0,0,0,0,0,1,0,0,0,0,0.0
54773_2016,0.04347450455005363,0.04490394732921181,0.5516829753097912,0.43592500945323415,0.19753505552117992,0.31382712341916896,1.0148270630466254,0.8552202204601757,0.045540295329578234,0.07754288877010554,-11.729683634341537,-11.404507985377085,-1.4810321697042892,-0.16935820269690355,2.6979998652487085,2.481567748522486,0,0,0,0,0,1,0,0,0,0,0.0
54773_2017,0.04490394732921181,0.027362479317054548,0.43592500945323415,0.5370163240331399,0.31382712341916896,0.13641398550767408,0.8552202204601757,0.8834075574587833,0.07754288877010554,0.06936036543498096,-11.404507985377085,-11.537588645652294,-0.16935820269690355,-0.034744307694259235,2.481567748522486,2.466403178223441,0,0,0,0,0,1,0,0,0,0,0.0
54774_2015,0.0,-0.13865389693467753,0.0,0.0598714550790714,0.0,0.05692856056894775,0.0,4.35646709401727,0.0,0.16692596913109772,0.0,-12.054686203169119,0.0,-2.296720523367035,0.0,0.5007752879124892,0,0,0,1,0,0,0,0,0,0,0.0
54774_2016,-0.13865389693467753,-0.1040246370170049,0.0598714550790714,0.06262977148902707,0.05692856056894775,0.035463801651645706,4.35646709401727,4.8499493586403535,0.16692596913109772,0.23750961992630154,-12.054686203169119,-12.101598913947802,-2.296720523367035,0.15754953035391606,0.5007752879124892,0.3364722366212129,0,0,0,1,0,0,0,0,0,0,0.0
54774_2017,-0.1040246370170049,-0.1133516298517747,0.06262977148902707,0.032377790480068266,0.035463801651645706,0.13181127702390555,4.8499493586403535,3.1101329236019613,0.23750961992630154,0.1924099495234635,-12.101598913947802,-12.180239092359452,0.15754953035391606,-0.2800935411087108,0.3364722366212129,0.08617769624105241,0,0,0,1,0,0,0,0,0,0,0.0
54777_2015,0.0,-0.04852541666641247,0.0,0.0077296584003450595,0.0,0.22290028740663556,0.0,3.2557054427798318,0.0,0.2383947303785072,0.0,-10.874157268771873,0.0,2.807317798740051,0.0,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
54777_2016,-0.04852541666641247,-0.09448147086180247,0.0077296584003450595,0.01803532312445461,0.22290028740663556,0.2394905973103202,3.2557054427798318,2.4717304082482485,0.2383947303785072,0.19312946308436907,-10.874157268771873,-10.792547817254867,2.807317798740051,-0.22445956130489314,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
54777_2017,-0.09448147086180247,-0.004229356696777481,0.01803532312445461,0.2189986010353808,0.2394905973103202,0.3017574033648652,2.4717304082482485,2.0589060222497766,0.19312946308436907,0.18992390763574335,-10.792547817254867,-11.644101309981467,-0.22445956130489314,-0.589457568497566,2.7080502011022096,2.2353763433005955,0,0,0,0,1,0,0,0,0,0,0.0
54778_2015,0.0,-0.0842789794624291,0.0,0.023847576018586825,0.0,0.2659992631437363,0.0,2.8666023718743068,0.0,0.18073580568422398,0.0,-11.265430017626093,0.0,0.9174297530201336,0.0,2.5687881337687024,0,0,0,0,1,0,0,0,0,0,0.0
54778_2016,-0.0842789794624291,-0.20955006253320987,0.023847576018586825,0.18333793534445086,0.2659992631437363,0.4542533024263813,2.8666023718743068,2.1373155609822554,0.18073580568422398,0.18078227959206625,-11.265430017626093,-12.040748031941959,0.9174297530201336,-0.7340485889298674,2.5687881337687024,1.7474592103314752,0,0,0,0,1,0,0,0,0,0,0.0
54778_2017,-0.20955006253320987,-0.13666047067057974,0.18333793534445086,0.10972822549946586,0.4542533024263813,0.2801302694107101,2.1373155609822554,3.257052503338079,0.18078227959206625,0.31155054098639196,-12.040748031941959,-10.63405297367618,-0.7340485889298674,1.13688492490719,1.7474592103314752,2.5664866367804238,0,0,0,0,1,0,0,0,0,0,0.0
54779_2015,0.0,-0.15175667136817034,0.0,0.02834424841641827,0.0,0.4463204928465296,0.0,2.0200569013794616,0.0,0.218308317369692,0.0,-11.250850086110706,0.0,1.8994914045720297,0.0,2.454447442303292,0,0,0,0,1,0,0,0,0,0,0.0
54779_2016,-0.15175667136817034,-0.1487790833016822,0.02834424841641827,0.029262794202330338,0.4463204928465296,0.3392690427473995,2.0200569013794616,2.515041567865612,0.218308317369692,0.2236208557295252,-11.250850086110706,-10.718485529587454,1.8994914045720297,0.2076305169563568,2.454447442303292,2.5587764983544563,0,0,0,0,1,0,0,0,0,0,0.0
54779_2017,-0.1487790833016822,-0.21408206991893566,0.029262794202330338,0.3660308669797879,0.3392690427473995,0.41057826934595576,2.515041567865612,3.96023496250416,0.2236208557295252,0.22122152989589852,-10.718485529587454,-10.77751851377676,0.2076305169563568,0.20766368069276386,2.5587764983544563,2.342766882626877,0,0,0,0,1,0,0,0,0,0,0.0
54780_2015,0.0,0.02477285550127464,0.0,0.7669176946696817,0.0,0.039572379540902806,0.0,1.4863322527008318,0.0,0.0630448755329475,0.0,-12.47921884931526,0.0,0.31301498891055163,0.0,2.2995805839737473,0,0,0,0,0,1,0,0,0,0,0.0
54780_2016,0.02477285550127464,0.020559380775127437,0.7669176946696817,0.7870939223426322,0.039572379540902806,0.061019169122265175,1.4863322527008318,1.2661845702559391,0.0630448755329475,0.08132460425249559,-12.47921884931526,-11.821584268682695,0.31301498891055163,0.5679919780255678,2.2995805839737473,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
54780_2017,0.020559380775127437,0.019019862636832842,0.7870939223426322,0.7669450338073904,0.061019169122265175,0.03516756394354315,1.2661845702559391,1.6623206270940012,0.08132460425249559,0.13066850332946495,-11.821584268682695,-11.8532086859751,0.5679919780255678,-0.0018004166108962774,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
54781_2015,0.0,-0.2810553466255695,0.0,0.06171590330863215,0.0,0.4573363668797558,0.0,1.9779402789644804,0.0,0.15001815205742453,0.0,-12.334730486172786,0.0,-0.2405778753977644,0.0,2.0149030205422647,0,0,0,0,1,0,0,0,0,0,0.0
54781_2016,-0.2810553466255695,-0.0994862758090883,0.06171590330863215,0.022404891848496877,0.4573363668797558,0.33897240598410405,1.9779402789644804,1.8042026034578944,0.15001815205742453,0.8008417881111122,-12.334730486172786,-11.330551952912538,-0.2405778753977644,0.14041145285775788,2.0149030205422647,2.524127362941281,0,0,0,0,1,0,0,0,0,0,0.0
54781_2017,-0.0994862758090883,-0.09333811265906666,0.022404891848496877,0.024508759056145385,0.33897240598410405,0.2599679085598279,1.8042026034578944,2.2900222580856626,0.8008417881111122,0.1998350666703116,-11.330551952912538,-10.816267391219018,0.14041145285775788,0.3104161494882773,2.524127362941281,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
54782_2015,0.0,-0.018885930650194126,0.0,0.0023482064215506857,0.0,0.0579071046196992,0.0,6.401096367531908,0.0,0.2008162243175604,0.0,-11.243910862780051,0.0,-1.6757442222161951,0.0,0.9783261227936078,0,0,0,0,1,0,0,0,0,0,0.0
54782_2016,-0.018885930650194126,-0.04832032299577164,0.0023482064215506857,0.008281716233224443,0.0579071046196992,0.0782564733500205,6.401096367531908,5.5943635455296965,0.2008162243175604,0.1649730073859526,-11.243910862780051,-11.979969715840204,-1.6757442222161951,-0.6141402194276167,0.9783261227936078,0.22314355131420974,0,0,0,0,1,0,0,0,0,0,0.0
54782_2017,-0.04832032299577164,-0.0507225902636673,0.008281716233224443,0.029727195123417455,0.0782564733500205,0.07044804203287125,5.5943635455296965,6.351844345358735,0.1649730073859526,0.22424909277736726,-11.979969715840204,-11.913204081706873,-0.6141402194276167,-0.1794953302064282,0.22314355131420974,0.30010459245033816,0,0,0,0,1,0,0,0,0,0,0.0
54784_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0.0
54784_2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0.0
54784_2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0.0
54785_2015,0.0,-0.1381377280038848,0.0,0.023035600473458984,0.0,0.4853865064190112,0.0,1.8551015292053143,0.0,0.2349859911899429,0.0,-12.554606823378757,0.0,0.1402485215404456,0.0,1.7578579175523736,0,0,0,0,1,0,0,0,0,0,0.0
54785_2016,-0.1381377280038848,-0.1218272947275459,0.023035600473458984,0.03117365722740253,0.4853865064190112,0.2638062140866393,1.8551015292053143,3.034421070781964,0.2349859911899429,0.18656522263549166,-12.554606823378757,-12.26387785063829,0.1402485215404456,0.1326698384774008,1.7578579175523736,2.0294631718735947,0,0,0,0,1,0,0,0,0,0,0.0
54785_2017,-0.1218272947275459,-0.35305510433587395,0.03117365722740253,0.11193719022033403,0.2638062140866393,0.3217126910741805,3.034421070781964,2.9963181045264826,0.18656522263549166,0.19371416390155316,-12.26387785063829,-13.021089195411447,0.1326698384774008,-0.7200931123060892,2.0294631718735947,1.2556160374777745,0,0,0,0,1,0,0,0,0,0,0.0
54786_2015,0.0,0.03586249472320946,0.0,0.4612834583265119,0.0,0.10921881243675688,0.0,2.3356770341889543,0.0,0.08489288769004917,0.0,-9.266775568751768,0.0,2.09099296175084,0.0,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
54786_2016,0.03586249472320946,-0.012211372943625535,0.4612834583265119,0.5647272730907268,0.10921881243675688,0.14471988679679973,2.3356770341889543,1.6760267580912032,0.08489288769004917,0.14487937922846691,-9.266775568751768,-10.080387552879833,2.09099296175084,-0.4139264537304785,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
54786_2017,-0.012211372943625535,-0.08225686301806906,0.5647272730907268,0.6316227444399705,0.14471988679679973,0.16214901543071075,1.6760267580912032,1.6754806476602748,0.14487937922846691,0.16385480331548655,-10.080387552879833,-10.589309820403324,-0.4139264537304785,-0.5061192715849898,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
54787_2015,0.0,-0.2955362751085432,0.0,0.02370324809931574,0.0,0.4013305152482676,0.0,2.209933812019832,0.0,0.2532039828789264,0.0,-12.510224352888049,0.0,-1.3040942465640242,0.0,1.6601310267496183,0,0,0,0,1,0,0,0,0,0,0.0
54787_2016,-0.2955362751085432,-0.07608862352219954,0.02370324809931574,0.014174682062132075,0.4013305152482676,0.18547019869210146,2.209933812019832,3.843569828514749,0.2532039828789264,0.16272329517421674,-12.510224352888049,-11.236844868157997,-1.3040942465640242,0.8238333075677909,1.6601310267496183,2.559550192783766,0,0,0,0,1,0,0,0,0,0,0.0
54787_2017,-0.07608862352219954,-0.2739726027397261,0.014174682062132075,0.01914862277213139,0.18547019869210146,0.3875935408778329,3.843569828514749,2.2485093096147053,0.16272329517421674,0.35386470358320193,-11.236844868157997,-12.555595640255833,0.8238333075677909,-1.044084053909602,2.559550192783766,1.3029127521808397,0,0,0,0,1,0,0,0,0,0,0.0
54788_2015,0.0,-0.10988339261700036,0.0,0.16446123663206674,0.0,0.3775506045769708,0.0,2.71124485701656,0.0,0.16441766921835654,0.0,-11.752914548147366,0.0,2.7080448163403052,0.0,1.8961194845522975,0,0,0,0,1,0,0,0,0,0,0.0
54788_2016,-0.10988339261700036,-0.1024242761486098,0.16446123663206674,0.1347216812271623,0.3775506045769708,0.2122308163151745,2.71124485701656,4.690432321424532,0.16441766921835654,0.15227311598768828,-11.752914548147366,-11.471324201488097,2.7080448163403052,-0.05077266135423926,1.8961194845522975,2.1447610078004784,0,0,0,0,1,0,0,0,0,0,0.0
54788_2017,-0.1024242761486098,-0.14706122839928704,0.1347216812271623,0.2179948121688981,0.2122308163151745,0.2338417594705952,4.690432321424532,5.894968004466048,0.15227311598768828,0.11902000713922888,-11.471324201488097,-12.164572221952035,-0.05077266135423926,-0.5326262657104315,2.1447610078004784,1.5215243103799947,0,0,0,0,1,0,0,0,0,0,0.0
54789_2015,0.0,0.08297722275235447,0.0,0.2693855536655188,0.0,0.6948305190225282,0.0,0.96336900150988,0.0,0.1804425011865743,0.0,-13.157795746181359,0.0,0.4956061354444752,0.0,1.7698546338400052,0,0,0,0,0,1,0,0,0,0,0.0
54789_2016,0.08297722275235447,0.0914290029250922,0.2693855536655188,0.3111884776802747,0.6948305190225282,0.7740366272415108,0.96336900150988,0.9421749348067524,0.1804425011865743,0.038937577317916736,-13.157795746181359,-13.154607525357244,0.4956061354444752,-0.047804785905930666,1.7698546338400052,1.7439688053917064,0,0,0,0,0,1,0,0,0,0,0.0
54789_2017,0.0914290029250922,0.052317921067034236,0.3111884776802747,0.28048162487584377,0.7740366272415108,0.7840593517523767,0.9421749348067524,0.9594472960809596,0.038937577317916736,0.05243122614345303,-13.154607525357244,-13.204532080685219,-0.047804785905930666,-0.07234750397450634,1.7439688053917064,1.791759469228055,0,0,0,0,0,1,0,0,0,0,0.0
54790_2015,0.0,-0.004711460172953661,0.0,0.2895904627853291,0.0,0.05224883427806613,0.0,5.665503851368773,0.0,0.16276168535877447,0.0,-9.535375589139337,0.0,3.4138430564091857,0.0,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
54790_2016,-0.004711460172953661,-0.00574820792253792,0.2895904627853291,0.25218061221458804,0.05224883427806613,0.033430280516002456,5.665503851368773,6.524598350291568,0.16276168535877447,0.13344859574552473,-9.535375589139337,-9.066846711077318,3.4138430564091857,0.5210664643204039,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
54790_2017,-0.00574820792253792,-0.001106603026408416,0.25218061221458804,0.365261469519394,0.033430280516002456,0.024855033854121616,6.524598350291568,6.724105054826556,0.13344859574552473,0.13928217632421167,-9.066846711077318,-9.438010911003776,0.5210664643204039,-0.17944772589346858,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
54791_2015,0.0,0.07749690915685034,0.0,0.03171063506209325,0.0,0.1907087299971552,0.0,1.5204400421971034,0.0,0.2368725132596744,0.0,-11.923942992397865,0.0,-4.112972778648675,0.0,0.8241754429663494,0,0,0,0,0,0,0,0,0,0,0.0
54791_2016,0.07749690915685034,0.0006464565867461625,0.03171063506209325,0.04586147728259204,0.1907087299971552,0.3932857171881725,1.5204400421971034,1.136038113727623,0.2368725132596744,0.201842987417553,-11.923942992397865,-12.735244769788544,-4.112972778648675,-0.8561447362774829,0.8241754429663494,-0.01005033585350145,0,0,0,0,0,0,0,0,0,0,0.0
54791_2017,0.0006464565867461625,0.001087937424071034,0.04586147728259204,0.02400436290802884,0.3932857171881725,0.20267716293815632,1.136038113727623,1.5814605541710185,0.201842987417553,0.10171278841471326,-12.735244769788544,-12.525824348802312,-0.8561447362774829,0.2752464734518461,-0.01005033585350145,0.3220834991691132,0,0,0,0,0,0,0,0,0,0,0.0
54792_2015,0.0,-0.6868483901591749,0.0,0.06151580040783487,0.0,0.8378920301916994,0.0,1.1457496885490521,0.0,0.2524376389755873,0.0,-13.626329473865535,0.0,0.5364116814948491,0.0,1.0508216248317612,0,0,0,0,1,0,0,0,0,0,0.0
54792_2016,-0.6868483901591749,0.016723366949157215,0.06151580040783487,0.5422660630889431,0.8378920301916994,0.10905752551512712,1.1457496885490521,1.86065276152822,0.2524376389755873,0.31497445708947336,-13.626329473865535,-12.281252770527196,0.5364116814948491,1.0601640292592671,1.0508216248317612,2.19722457733622,0,0,0,0,1,0,0,0,0,0,0.0
54792_2017,0.016723366949157215,-0.11403681646811685,0.5422660630889431,0.4205223229758229,0.10905752551512712,0.2434509530314048,1.86065276152822,1.9233823005309751,0.31497445708947336,0.14766097908831027,-12.281252770527196,-11.740338958266609,1.0601640292592671,-0.1141766395197282,2.19722457733622,2.0869135565185366,0,0,0,0,1,0,0,0,0,0,0.0
54793_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0.0
54793_2016,0.0,-0.3526540359729489,0.0,0.16532300452020346,0.0,0.2547432486704888,0.0,1.7426964167533328,0.0,0.3342528955633695,0.0,-12.574229745973392,0.0,0.004620597776980207,0.0,1.4350845252893227,0,0,0,0,1,0,0,0,0,0,0.0
54793_2017,-0.3526540359729489,-1.6708373089455777,0.16532300452020346,0.4741930257259618,0.2547432486704888,0.2509586476317353,1.7426964167533328,1.0001129993802158,0.3342528955633695,0.2606738920423604,-12.574229745973392,-14.610273959746287,0.004620597776980207,-1.7172369623655066,1.4350845252893227,-0.527632742082372,0,0,0,0,1,0,0,0,0,0,0.0
54796_2015,0.0,-0.0351129301043338,0.0,0.030304714460887144,0.0,0.10525645370666688,0.0,5.027468234860737,0.0,0.1600028709928332,0.0,-10.033736060767792,0.0,2.986562617549174,0.0,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
54796_2016,-0.0351129301043338,-0.020312834211393137,0.030304714460887144,0.02678592120674937,0.10525645370666688,0.13960485979220624,5.027468234860737,4.209164999267972,0.1600028709928332,0.20674040361356136,-10.033736060767792,-9.545036225285084,2.986562617549174,0.4309345101019593,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
54796_2017,-0.020312834211393137,-0.014063900041054836,0.02678592120674937,0.033373545045208584,0.13960485979220624,0.11472644816897999,4.209164999267972,4.472279146831139,0.20674040361356136,0.1422565408630072,-9.545036225285084,-9.514390745593293,0.4309345101019593,0.25786980481289473,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
54797_2015,0.0,-0.10433664782802968,0.0,0.012562921186672672,0.0,0.30943064478353954,0.0,2.654318961770269,0.0,0.1612814349886343,0.0,-10.41990882450384,0.0,-0.20919284956776915,0.0,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
54797_2016,-0.10433664782802968,-0.2201125620344736,0.012562921186672672,0.02364327713445731,0.30943064478353954,0.4876750679272128,2.654318961770269,1.866416919327452,0.1612814349886343,0.15592672968643534,-10.41990882450384,-10.801721720015829,-0.20919284956776915,-0.3802873819026975,2.7080502011022096,2.5168896956410505,0,0,0,0,1,0,0,0,0,0,0.0
54797_2017,-0.2201125620344736,-0.16702209216101138,0.02364327713445731,0.09500615850059596,0.4876750679272128,0.35063709889126066,1.866416919327452,2.7633676474705426,0.15592672968643534,0.2000403520447022,-10.801721720015829,-10.521709925853767,-0.3802873819026975,0.14769129241672194,2.5168896956410505,2.7013612129514133,0,0,0,0,1,0,0,0,0,0,0.0
54798_2015,0.0,-0.3197995493647558,0.0,0.017587818121764083,0.0,0.2208645660865071,0.0,3.3198445328057256,0.0,0.1930683521083136,0.0,-11.77711963650146,0.0,-0.36379775612041787,0.0,2.394252281519869,0,1,0,0,0,0,0,0,0,0,0.0
54798_2016,-0.3197995493647558,-0.20830089889372735,0.017587818121764083,0.025703191246555648,0.2208645660865071,0.2257663722753181,3.3198445328057256,3.2854169884110846,0.1930683521083136,0.08595282532815908,-11.77711963650146,-11.841115948152584,-0.36379775612041787,-0.1934364688982413,2.394252281519869,2.0681277817795625,0,1,0,0,0,0,0,0,0,0,0.0
54798_2017,-0.20830089889372735,-0.1309398334651772,0.025703191246555648,0.01917070962490797,0.2257663722753181,0.0893318487560187,3.2854169884110846,5.7184903087477705,0.08595282532815908,0.20820848660404506,-11.841115948152584,-10.935636396148405,-0.1934364688982413,0.8502427883814809,2.0681277817795625,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
54800_2015,0.0,-0.008265245527051603,0.0,0.5722559901938319,0.0,0.12506728949478313,0.0,1.7897578396534066,0.0,0.03058307540520981,0.0,-11.657361801234519,0.0,1.8356192374354048,0.0,2.5494451709255714,0,0,0,0,0,0,0,0,0,1,0.0
54800_2016,-0.008265245527051603,-0.012617995777537326,0.5722559901938319,0.7081086751927638,0.12506728949478313,0.04463297732627905,1.7897578396534066,2.0463626307285905,0.03058307540520981,0.0368623428927667,-11.657361801234519,-11.673323260045912,1.8356192374354048,-0.07156886610145265,2.5494451709255714,2.4997952622817508,0,0,0,0,0,0,0,0,0,1,0.0
54800_2017,-0.012617995777537326,-0.0011602845738995981,0.7081086751927638,0.5580308140201465,0.04463297732627905,0.040810910914231294,2.0463626307285905,2.005778645135333,0.0368623428927667,0.04693843951453986,-11.673323260045912,-11.002165423863683,-0.07156886610145265,-0.029039410870531742,2.4997952622817508,2.5779415157551897,0,0,0,0,0,0,0,0,0,1,0.0
54802_2015,0.0,0.04733588292139207,0.0,0.26918934174542586,0.0,0.0010717558397296317,0.0,0.9371808090153564,0.0,0.08049685955953505,0.0,-8.387018860887494,0.0,0.21774101173531324,0.0,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
54802_2016,0.04733588292139207,-0.09903790470351552,0.26918934174542586,0.4882094584254416,0.0010717558397296317,0.0005267973654442316,0.9371808090153564,0.5430704968501471,0.08049685955953505,0.09294042946078017,-8.387018860887494,-9.11261441280969,0.21774101173531324,-0.6807897034883961,2.7080502011022096,2.2192034840549946,0,0,0,0,0,0,0,0,0,0,0.0
54802_2017,-0.09903790470351552,0.03052983829832005,0.4882094584254416,0.3344582926399292,0.0005267973654442316,0.0022505970540428236,0.5430704968501471,0.9243504737842404,0.09294042946078017,0.19426186019542566,-9.11261441280969,-8.604275071495264,-0.6807897034883961,0.5869288313803527,2.2192034840549946,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
54803_2015,0.0,0.04447047484305505,0.0,0.4538577014211301,0.0,0.022110465937133617,0.0,1.0095417167919087,0.0,0.0262986079488623,0.0,-8.942335830439685,0.0,-0.1528665108211922,0.0,2.295560478057081,0,0,0,0,0,1,0,0,0,0,0.0
54803_2016,0.04447047484305505,0.009307870078768321,0.4538577014211301,0.4706033408185081,0.022110465937133617,0.019880795731352825,1.0095417167919087,0.989502979496066,0.0262986079488623,0.05507288581364631,-8.942335830439685,-9.011741666935698,-0.1528665108211922,-0.057968737671603016,2.295560478057081,2.196112848483529,0,0,0,0,0,1,0,0,0,0,0.0
54803_2017,0.009307870078768321,0.06801989643971865,0.4706033408185081,0.4189705364992451,0.019880795731352825,0.06115691121426301,0.989502979496066,1.0840115039938414,0.05507288581364631,0.052651962037027614,-9.011741666935698,-8.94438181083876,-0.057968737671603016,0.0983874781296364,2.196112848483529,2.33214389523559,0,0,0,0,0,1,0,0,0,0,0.0
54804_2015,0.0,-0.0028688737801604238,0.0,0.5934578565977279,0.0,0.17038988903822522,0.0,1.1876739400108098,0.0,0.05242765847146403,0.0,-12.331275405276456,0.0,0.3867257457743282,0.0,2.342766882626877,0,0,0,0,0,0,0,0,0,1,0.0
54804_2016,-0.0028688737801604238,0.0037393077739812453,0.5934578565977279,0.5995265371998649,0.17038988903822522,0.07165939934588017,1.1876739400108098,1.1873385825405671,0.05242765847146403,0.059505358654944274,-12.331275405276456,-11.821632877842655,0.3867257457743282,0.006746898091808333,2.342766882626877,2.395164274287139,0,0,0,0,0,0,0,0,0,1,0.0
54804_2017,0.0037393077739812453,0.00837523546832401,0.5995265371998649,0.6230225138477568,0.07165939934588017,0.0918238856575942,1.1873385825405671,1.1730218993100856,0.059505358654944274,0.03575161363725542,-11.821632877842655,-11.507965996189126,0.006746898091808333,-0.07835018771916559,2.395164274287139,2.412335956953165,0,0,0,0,0,0,0,0,0,1,0.0
54805_2015,0.0,0.007620361701945898,0.0,0.06569786344693744,0.0,0.09834798673957187,0.0,3.0019610701162787,0.0,0.06411547504682666,0.0,-8.726131573840942,0.0,1.5355450648763591,0.0,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
54805_2016,0.007620361701945898,0.017004976848543744,0.06569786344693744,0.08157136936576442,0.09834798673957187,0.13877520579072225,3.0019610701162787,2.0658370568002833,0.06411547504682666,0.1070389445548037,-8.726131573840942,-9.072153208594537,1.5355450648763591,-0.37449460164542375,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
54805_2017,0.017004976848543744,0.01436800854478576,0.08157136936576442,0.06534650422527942,0.13877520579072225,0.09382651405966913,2.0658370568002833,2.692546374266212,0.1070389445548037,0.1358792628323677,-9.072153208594537,-8.696812766785996,-0.37449460164542375,0.5478952239433109,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
