PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,gind_15,gind_20,gind_25,gind_30,gind_35,gind_40,gind_45,gind_50,gind_55,gind_60,y_t+2
2502_2007,0.008084539112119468,0.0,0.8666347089345842,0.0,0.028007664046557145,0.0,0.8883980494054472,0.0,0.03771641595096429,0.0,-9.845006307381931,0.0,-0.06267624524277368,0.0,2.7080502011022096,0.0,0,0,0,0,0,1,0,0,0,0,0.0
2502_2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
2527_2006,-0.0038343258237931647,0.0041809099219707905,0.5118433717026754,0.522245473569284,0.01575464488143586,0.028768126302472587,0.7408441036371819,0.875277118303024,0.05359311948459673,0.06919637363504616,-13.117941252893946,-13.087169938182116,-0.32460757638586296,0.02412326064147218,2.2082744135228043,2.2363384471751195,0,0,0,0,1,0,0,0,0,0,0.0
2527_2007,0.0041809099219707905,0.032503028691309874,0.522245473569284,0.4223283143591627,0.028768126302472587,0.05493856083342831,0.875277118303024,1.1226395824155813,0.06919637363504616,0.06771720168558734,-13.087169938182116,-13.284142728695883,0.02412326064147218,-0.16477530027443732,2.2363384471751195,2.1621729392773013,0,0,0,0,1,0,0,0,0,0,0.0
2527_2008,0.032503028691309874,0.05080519918426368,0.4223283143591627,0.35487447841184305,0.05493856083342831,0.06912360220858339,1.1226395824155813,1.4095989424713782,0.06771720168558734,0.087711745058381,-13.284142728695883,-12.458361315076411,-0.16477530027443732,0.6828031438524215,2.1621729392773013,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
2535_2006,0.009790778755155438,0.011413479201466048,0.8582017830855431,0.8646342330761629,0.04029203081000026,0.038921076107745166,1.7743277118472758,1.6374929426901073,0.042401903814721406,0.021389928055221642,-6.7080120831887875,-6.731464910633693,0.023439812385026987,-0.06711682252017159,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
2535_2007,0.011413479201466048,0.010569681952739744,0.8646342330761629,0.8479189216949531,0.038921076107745166,0.027641471571193326,1.6374929426901073,1.796280375988634,0.021389928055221642,0.039707796059205575,-6.731464910633693,-6.725616690456863,-0.06711682252017159,-0.033085022042350726,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
2535_2008,0.010569681952739744,0.00906721218435516,0.8479189216949531,0.9100461917827716,0.027641471571193326,0.025790742818176702,1.796280375988634,1.1565466939719482,0.039707796059205575,0.045628795915008916,-6.725616690456863,-7.252386678660509,-0.033085022042350726,-0.5041476366167369,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
2551_2006,0.022922777167807402,0.049020533101015326,0.08574880048383511,0.0978805687152816,0.10658567933167952,0.23057711776617584,2.912924262648793,2.3859796246007727,0.10628076400440614,0.09839150388271714,-7.117228414426161,-7.042106993677948,-0.2653197969590462,0.012124555546015749,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
2551_2007,0.049020533101015326,0.040993019952780214,0.0978805687152816,0.10801552793856534,0.23057711776617584,0.2506003433655136,2.3859796246007727,2.0496032230245103,0.09839150388271714,0.06770355689154578,-7.042106993677948,-7.1554443780537484,0.012124555546015749,-0.1488796152338894,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
2551_2008,0.040993019952780214,0.04557024321054305,0.10801552793856534,0.09260838708962592,0.2506003433655136,0.1476123362955513,2.0496032230245103,2.4762148413263785,0.06770355689154578,0.04138148290496712,-7.1554443780537484,-7.302473565357184,-0.1488796152338894,-0.03934883136941922,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
2552_2006,0.07873446604068915,-0.130903251552654,0.5927093406157548,0.5260227468956038,0.13493351601382672,0.11994496836460734,3.239751445034229,41.354225762452224,0.18648838075224167,0.19470655766201006,-10.145266774597369,-10.092900404525183,-0.5948084854100038,0.2293206209808229,2.154085084675601,2.179286876649552,0,0,0,0,0,0,1,0,0,0,0.0
2552_2007,-0.130903251552654,0.06271083166439019,0.5260227468956038,0.3921019692307026,0.11994496836460734,0.18906167791202375,41.354225762452224,4.1470276456373325,0.19470655766201006,0.10918543715389988,-10.092900404525183,-10.180811720032134,0.2293206209808229,-0.3918198660997129,2.179286876649552,2.1282317058492684,0,0,0,0,0,0,1,0,0,0,0.0
2552_2008,0.06271083166439019,0.0428441522104085,0.3921019692307026,0.4875410159230809,0.18906167791202375,0.19294062820223984,4.1470276456373325,3.7589102499817586,0.10918543715389988,0.07552989054317343,-10.180811720032134,-10.46820481888888,-0.3918198660997129,-0.31912236981220204,2.1282317058492684,1.925707441737794,0,0,0,0,0,0,1,0,0,0,0.0
2572_2006,0.04513510847619105,0.05049445138793893,0.32871495133776163,0.26486858952845505,0.2418596693146242,0.2363689196158581,2.0150364924785964,2.289562262832828,0.13402174223060134,0.12081627315478048,-9.530707545366694,-9.56758422629809,0.4200120978204208,-0.1064980943082493,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
2572_2007,0.05049445138793893,0.03852884755300372,0.26486858952845505,0.22808233557377974,0.2363689196158581,0.2251186314726631,2.289562262832828,2.220014502585632,0.12081627315478048,0.04916127944552396,-9.56758422629809,-9.485362455273187,-0.1064980943082493,0.045062829506496815,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
2572_2008,0.03852884755300372,0.05444153498307083,0.22808233557377974,0.31580711296155994,0.2251186314726631,0.30323254990563114,2.220014502585632,1.5708070324127066,0.04916127944552396,0.11837297355503812,-9.485362455273187,-9.592756635879828,0.045062829506496815,-0.2550894191190545,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
2577_2006,0.058402305586551816,0.1078285478313396,0.4149493846684916,0.2893444373265001,0.06695192145592331,0.05365877571911317,3.0748783811721814,3.235570943052475,0.06980271902219183,0.16863979896600165,-11.950513908275493,-11.09458429086236,0.21933621264202424,0.9143164902885478,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
2577_2007,0.1078285478313396,0.04130202955464902,0.2893444373265001,0.5316925368586759,0.05365877571911317,0.06134592706693525,3.235570943052475,2.9651739800522594,0.16863979896600165,0.1212303720977746,-11.09458429086236,-11.024286796839773,0.9143164902885478,0.09266388830668362,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
2577_2008,0.04130202955464902,0.018836333193804938,0.5316925368586759,0.5804634879561626,0.06134592706693525,0.06898569199741238,2.9651739800522594,2.8708694633231784,0.1212303720977746,0.05981597746266505,-11.024286796839773,-11.197488366877296,0.09266388830668362,0.03035630725593533,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
25865_2006,0.0393984202438372,0.0497860771070959,0.3861255142806349,0.420217181882974,0.06947635298207594,0.056405764713970324,1.8939084091046319,1.7320985365060406,0.06963294910307767,0.08542903105994809,-9.038846412159305,-9.109947689201924,0.3662554039673924,-0.042275817177600525,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
25865_2007,0.0497860771070959,0.04037501663590015,0.420217181882974,0.3025672674327322,0.056405764713970324,0.0874189690110881,1.7320985365060406,2.2581021527833296,0.08542903105994809,0.07531393140728446,-9.109947689201924,-8.665297834179182,-0.042275817177600525,0.3236369555626812,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
25865_2008,0.04037501663590015,0.04347954655057525,0.3025672674327322,0.33332058478585586,0.0874189690110881,0.0054053382310705325,2.2581021527833296,3.4170065177407354,0.07531393140728446,0.22141919063470367,-8.665297834179182,-9.028572032599008,0.3236369555626812,-0.8914987791605012,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
2600_2006,0.049902813581285066,0.05768800067524112,0.07865859101306479,0.08896128258134467,0.11134474054023807,0.1143869367118856,2.1855993925883905,2.1748147139107274,0.03230221390462869,0.03907787395893494,-8.926409694305072,-9.111855250468762,-0.061688417477684276,-0.1851015087310772,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
2600_2007,0.05768800067524112,0.05898533337656583,0.08896128258134467,0.09499771607287404,0.1143869367118856,0.029733005221461287,2.1748147139107274,2.224099632984564,0.03907787395893494,0.06837345350696271,-9.111855250468762,-9.114970473957683,-0.1851015087310772,-0.038790938672038734,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
2600_2008,0.05898533337656583,0.031676128573020365,0.09499771607287404,0.10691005411997337,0.029733005221461287,0.005767490532142179,2.224099632984564,2.4363133060063555,0.06837345350696271,0.04799475685831323,-9.114970473957683,-9.304229909734783,-0.038790938672038734,-0.11388009230736387,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
26024_2006,0.040363189235435484,0.04810933505506492,0.34495094537542154,0.29011084414131066,0.004578982725050081,0.003443765666038734,2.591174070296188,2.8850443760519022,0.08590222253817871,0.21650450369946367,-8.950335663703195,-8.536503874059584,0.3090397099098575,-0.09531243162464008,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
26024_2007,0.04810933505506492,0.08436471445916248,0.29011084414131066,0.2335952362902841,0.003443765666038734,0.010994008745929124,2.8850443760519022,2.55389457136906,0.21650450369946367,0.09725467799724052,-8.536503874059584,-8.384873896221531,-0.09531243162464008,0.057148477702044426,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
26024_2008,0.08436471445916248,0.03299987734168143,0.2335952362902841,0.22437168951397127,0.010994008745929124,0.005932460344336965,2.55389457136906,2.900408744652105,0.09725467799724052,0.2016623246092197,-8.384873896221531,-8.096434797822333,0.057148477702044426,-0.4911124307662093,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
26048_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0
26048_2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0
26048_2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0
26080_2006,0.024549870560516596,0.01934307215582116,0.17473603071642574,0.19416260882396336,0.06400467339558064,0.08790438247011953,2.4213814336646853,2.526264797714151,0.05392651098211942,0.113465861654774,-10.395876625599312,-10.407219107876658,-0.2422156438281505,0.0854243640673839,2.1234584270966104,2.172476407647025,0,0,0,0,0,0,1,0,0,0,0.0
26080_2007,0.01934307215582116,0.022397841622837627,0.19416260882396336,0.14722034863093544,0.08790438247011953,0.06505854052220564,2.526264797714151,3.2554779985550963,0.113465861654774,0.05684750496639489,-10.407219107876658,-10.057183325937334,0.0854243640673839,0.37497981109683387,2.172476407647025,2.643333886382519,0,0,0,0,0,0,1,0,0,0,0.0
26080_2008,0.022397841622837627,0.029066175415473086,0.14722034863093544,0.17321952444475153,0.06505854052220564,0.09249823287751316,3.2554779985550963,2.8730230111106825,0.05684750496639489,0.10851067518671932,-10.057183325937334,-10.153567948634755,0.37497981109683387,-0.09240528793743684,2.643333886382519,2.5564518169510957,0,0,0,0,0,0,1,0,0,0,0.0
26087_2006,0.04035615238186626,0.043088081279276894,0.19355445320656636,0.24182289386545144,0.2088371622912967,0.1747310476922916,1.7337807945295254,1.569827041696896,0.07361825503954779,0.09138729117301513,-8.988657238801046,-8.983720150923649,-0.09370066645822002,-0.0017258330607684766,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
26087_2007,0.043088081279276894,0.05588230054716888,0.24182289386545144,0.21071415775684985,0.1747310476922916,0.11225398467318684,1.569827041696896,1.51049030980263,0.09138729117301513,0.11719718602273985,-8.983720150923649,-8.996728536928703,-0.0017258330607684766,-0.5102224475906421,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
26087_2008,0.05588230054716888,0.05405651299504502,0.21071415775684985,0.2748698525212552,0.11225398467318684,0.2213806657651646,1.51049030980263,0.9739348360588591,0.11719718602273985,0.0755614603014336,-8.996728536928703,-9.225105139009012,-0.5102224475906421,-0.26186999659481325,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
26113_2006,0.03683552187201404,0.031607782436485016,0.09791964133306774,0.07091571543530313,0.07464069850665939,0.07584299880795746,2.398507687544176,3.0051483916271287,0.05391615270192552,0.2365681284313717,-9.35193549883825,-9.199675129706952,0.4728370388823029,-0.5311056930454726,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
26113_2007,0.031607782436485016,0.024004581130035608,0.07091571543530313,0.08614943342895773,0.07584299880795746,0.028255264470165638,3.0051483916271287,2.600774546552269,0.2365681284313717,0.05141806430549456,-9.199675129706952,-9.289190326419726,-0.5311056930454726,-0.18331164230528435,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
26113_2008,0.024004581130035608,0.03317159642329645,0.08614943342895773,0.15804450816882415,0.028255264470165638,0.0183386887591552,2.600774546552269,1.8622177374873188,0.05141806430549456,0.13837035150036994,-9.289190326419726,-9.43357555118592,-0.18331164230528435,-0.1959877641660883,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
26127_2006,0.007293424640212884,0.029530464732137624,0.18008863746524872,0.19395274188446715,0.07548310038611578,0.07125033680486405,3.761076409491479,3.0562884784520667,0.1392415382244343,0.10489246998148256,-10.576128309780938,-10.619023208445308,0.4790743600534814,-0.2974688537741818,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
26127_2007,0.029530464732137624,-0.07307673781249477,0.19395274188446715,0.2409061515488749,0.07125033680486405,0.03876211799746777,3.0562884784520667,3.2663151879671477,0.10489246998148256,0.11330337665591345,-10.619023208445308,-10.640412990679533,-0.2974688537741818,-0.30792074403485914,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
26127_2008,-0.07307673781249477,-0.01664269032793014,0.2409061515488749,0.15461405008511478,0.03876211799746777,0.07627241269131069,3.2663151879671477,2.663735338300937,0.11330337665591345,0.15193826303963914,-10.640412990679533,-10.534360534503195,-0.30792074403485914,-0.183623704801442,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
26128_2006,0.07093140243530617,0.044741796770421186,0.12901169124706388,0.14635571411504011,0.21480915332710535,0.19810798342741384,2.3026418546955947,2.5948572846386546,0.12959835221340685,0.10523524241484017,-9.562599805999637,-9.36806042045409,-0.4980708582289308,0.12359555408871865,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,1,0.0
26128_2007,0.044741796770421186,0.04917248555959401,0.14635571411504011,0.19752122701977168,0.19810798342741384,0.2961304236355136,2.5948572846386546,1.8901110424199352,0.10523524241484017,0.13212971862229125,-9.36806042045409,-9.862996045408678,0.12359555408871865,-0.5358468815682322,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,1,0.0
26128_2008,0.04917248555959401,0.10657515808093873,0.19752122701977168,0.22572870877425305,0.2961304236355136,0.4177857214159746,1.8901110424199352,1.4524116743683666,0.13212971862229125,0.052918548747419435,-9.862996045408678,-10.145800761248807,-0.5358468815682322,-0.19899400731501996,2.7080502011022096,2.4221443280516852,0,0,0,0,0,0,0,0,0,1,0.0
26129_2006,0.07757179443242918,0.010845500909767223,0.4290993798887597,0.3512911524016958,0.22491189233498046,0.19230596861078994,0.7470182655098067,0.8689255084074751,0.10717419116665136,0.10110058054116597,-12.828305645599771,-13.116580723463507,-0.5233077003408639,-0.262599337224329,1.6656291920838429,1.4011829736136412,0,0,0,0,0,0,1,0,0,0,0.0
26129_2007,0.010845500909767223,-0.035876434337751374,0.3512911524016958,0.4309359012940113,0.19230596861078994,0.23075010794331996,0.8689255084074751,0.7219821683202997,0.10110058054116597,0.14432953560929085,-13.116580723463507,-13.039165238956256,-0.262599337224329,-0.18631368306200405,1.4011829736136412,1.6014057407368358,0,0,0,0,0,0,1,0,0,0,0.0
26129_2008,-0.035876434337751374,-0.2681326676534785,0.4309359012940113,0.6548395594470509,0.23075010794331996,0.31975212624501365,0.7219821683202997,0.5526554698138901,0.14432953560929085,0.18838763439324868,-13.039165238956256,-13.715279647156994,-0.18631368306200405,-0.7333330925587398,1.6014057407368358,0.9361325740876943,0,0,0,0,0,0,1,0,0,0,0.0
2612_2006,0.03923767021457008,0.061835933805162474,0.1469109651935768,0.2169253031262785,0.052876080020306526,0.03576992999343436,2.2300511671430328,1.686751651354123,0.06951895893840318,0.08554978716847914,-10.09551616406186,-10.41176482968408,0.4515294440739717,-0.3316468585582656,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
2612_2007,0.061835933805162474,0.025244463161838992,0.2169253031262785,0.21730814998637896,0.03576992999343436,0.008364780491066058,1.686751651354123,2.0324986718258202,0.08554978716847914,0.11050259319612236,-10.41176482968408,-10.390620335645828,-0.3316468585582656,-0.022151460616410976,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
2612_2008,0.025244463161838992,0.023690745831663532,0.21730814998637896,0.2797286652898143,0.008364780491066058,0.0037244553847690064,2.0324986718258202,1.7076392599632044,0.11050259319612236,0.06743358043231319,-10.390620335645828,-10.592112777985443,-0.022151460616410976,-0.17450380621100958,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
2615_2006,0.0332776989748661,-0.002424790045555115,0.4466299450070028,0.36744938240812813,0.033743058756147006,0.01920774988733218,1.1527842148220762,1.472782255594139,0.08106049469759098,0.10162238188164976,-9.553949113856893,-9.685231233979689,-0.4321141483563158,-0.07998451856132513,2.7080502011022096,2.6071242825122494,0,0,1,0,0,0,0,0,0,0,0.0
2615_2007,-0.002424790045555115,0.0041642348467478075,0.36744938240812813,0.39574115180582814,0.01920774988733218,0.05203633498638399,1.472782255594139,1.2087539648720231,0.10162238188164976,0.09007261086613204,-9.685231233979689,-9.946449522307784,-0.07998451856132513,-0.4246329304354273,2.6071242825122494,2.4740142086215764,0,0,1,0,0,0,0,0,0,0,0.0
2615_2008,0.0041642348467478075,-0.02095931319967597,0.39574115180582814,0.49278307226960705,0.05203633498638399,0.02319660414844836,1.2087539648720231,0.7474318043119897,0.09007261086613204,0.1865369391112757,-9.946449522307784,-10.359640066734244,-0.4246329304354273,-0.5019909497813378,2.4740142086215764,2.0706530356467567,0,0,1,0,0,0,0,0,0,0,0.0
26174_2006,0.033448094082483816,0.01641069883164821,0.1732085789306977,0.14239787928736386,0.08369673150525575,0.064963193482778,2.1853855401027764,2.469399863359453,0.09861346534652454,0.12004847762436717,-9.165917149646543,-8.679254775066001,0.012418574577430036,0.3865666464345078,2.6210388241125804,2.7080502011022096,1,0,0,0,0,0,0,0,0,0,0.0
26174_2007,0.01641069883164821,0.030671295240146224,0.14239787928736386,0.051154565518785326,0.064963193482778,0.09455485606313624,2.469399863359453,3.0690442823557613,0.12004847762436717,0.13110584668627456,-8.679254775066001,-7.844805552000175,0.3865666464345078,0.4148884984556015,2.7080502011022096,2.7080502011022096,1,0,0,0,0,0,0,0,0,0,0.0
26174_2008,0.030671295240146224,0.016478753843155353,0.051154565518785326,0.08000955624629917,0.09455485606313624,0.051327217602178066,3.0690442823557613,2.956864622033898,0.13110584668627456,0.09844117898867126,-7.844805552000175,-7.4116515513467895,0.4148884984556015,0.2885049137911672,2.7080502011022096,2.7080502011022096,1,0,0,0,0,0,0,0,0,0,0.0
261_2006,0.015937551719738232,0.01368644511427928,0.8280145909663108,0.8202503290899603,0.0725730306866508,0.047742849150249636,0.8507583601504392,0.9247360522086026,0.04117985254136013,0.04533290191042585,-8.316983357812889,-8.192054142717723,0.08025560331655368,0.04951567358214349,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
261_2007,0.01368644511427928,0.0,0.8202503290899603,0.0,0.047742849150249636,0.0,0.9247360522086026,0.0,0.04533290191042585,0.0,-8.192054142717723,0.0,0.04951567358214349,0.0,2.7080502011022096,0.0,0,0,0,0,0,1,0,0,0,0,0.0
261_2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
26242_2006,0.049288558569075325,-0.059238453673460464,0.0977556411619994,0.0848195992154585,0.10380862203890336,0.03863031465206857,2.1361092657441083,2.4769599023157998,0.15285675767118356,0.12116646472341255,-13.331698814184124,-13.283426892380126,-0.200971356389564,-0.14068385699888336,1.7950872593207297,1.8373699804801076,0,0,0,0,1,0,0,0,0,0,0.0
26242_2007,-0.059238453673460464,-0.02177177177177177,0.0848195992154585,0.23098098098098102,0.03863031465206857,0.1155321988655322,2.4769599023157998,1.2242052426101506,0.12116646472341255,0.12473710319238206,-13.283426892380126,-13.287305354838717,-0.14068385699888336,-0.16956957076271828,1.8373699804801076,1.9530276168241771,0,0,0,0,1,0,0,0,0,0,0.0
26242_2008,-0.02177177177177177,-0.19637428717243213,0.23098098098098102,0.4613131559677813,0.1155321988655322,0.2915658907848315,1.2242052426101506,0.3397822493621297,0.12473710319238206,0.24532165252545465,-13.287305354838717,-15.53527029975342,-0.16956957076271828,-1.4032626258717773,1.9530276168241771,-0.2876820724517809,0,0,0,0,1,0,0,0,0,0,0.0
26251_2006,0.02302865244336595,0.03153500681149635,0.1561604362901125,0.3076791393301638,0.016893113688710985,0.012687967410880113,2.3737748137808685,1.712214542850074,0.12388884249806224,0.1068657806285665,-10.238729318803438,-10.539182697932402,-0.35771070349303663,-0.34948927669720675,1.9712993830601329,1.6601310267496183,0,0,0,1,0,0,0,0,0,0,0.0
26251_2007,0.03153500681149635,0.015109388998313275,0.3076791393301638,0.30028101064564616,0.012687967410880113,0.0013152985769131185,1.712214542850074,2.419219076988022,0.1068657806285665,0.13946746530476958,-10.539182697932402,-10.129877760311947,-0.34948927669720675,0.09563964583700416,1.6601310267496183,2.174751721484161,0,0,0,1,0,0,0,0,0,0,0.0
26251_2008,0.015109388998313275,0.0003618763689840832,0.30028101064564616,0.23854587938847335,0.0013152985769131185,0.026942451432323558,2.419219076988022,2.7177066608530005,0.13946746530476958,0.09537592413237447,-10.129877760311947,-9.61750203454208,0.09563964583700416,0.1894618055885824,2.174751721484161,2.5915163848462583,0,0,0,1,0,0,0,0,0,0,0.0
26255_2006,0.01968909434956526,-0.05970187513618129,0.255527078492898,0.2762076876738314,0.08297204723466431,0.03504184770766845,3.2319146502511202,2.8855754441724875,0.12323548240252327,0.07040842821794542,-12.80270585428865,-12.896013226468725,-0.2595642821627636,-0.445388983850804,0.41871033485818493,0.0769610411361284,0,1,0,0,0,0,0,0,0,0,0.0
26255_2007,-0.05970187513618129,-0.06946735902467828,0.2762076876738314,0.38151473576353306,0.03504184770766845,0.0588388530939025,2.8855754441724875,2.457000931387768,0.07040842821794542,0.07566863184299423,-12.896013226468725,-13.478808278795395,-0.445388983850804,-0.5860037102414566,0.0769610411361284,-0.3856624808119846,0,1,0,0,0,0,0,0,0,0,0.0
26255_2008,-0.06946735902467828,-0.03925724419972397,0.38151473576353306,0.3722519018641728,0.0588388530939025,0.05218518639907648,2.457000931387768,2.2167254564837475,0.07566863184299423,0.2953733237361837,-13.478808278795395,-13.523133222613435,-0.5860037102414566,0.6863312872720764,-0.3856624808119846,0.6830968447064438,0,1,0,0,0,0,0,0,0,0,0.0
26260_2006,0.06893207821274368,0.05406871276934768,0.16109347403662858,0.3889300860441743,0.15936049319897205,0.11981222268526465,1.3453197720656886,1.1278309025633368,0.09879375785330974,0.0838249744329424,-12.421505648150733,-12.550623759870641,-0.224611395138751,-0.21296959007407265,2.0188950418118017,1.88706964903238,0,1,0,0,0,0,0,0,0,0,0.0
26260_2007,0.05406871276934768,0.04930757244335848,0.3889300860441743,0.2155438342368178,0.11981222268526465,0.059297517470211024,1.1278309025633368,2.125760512367433,0.0838249744329424,0.1505338634874055,-12.550623759870641,-11.789788729292045,-0.21296959007407265,0.7414322603276402,1.88706964903238,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
26260_2008,0.04930757244335848,0.3133887219651401,0.2155438342368178,0.1581006364008757,0.059297517470211024,0.4304084764598316,2.125760512367433,1.1593009130599885,0.1505338634874055,0.16046964212923667,-11.789788729292045,-11.916947046247678,0.7414322603276402,-0.521682333971875,2.7080502011022096,2.574899688314705,0,1,0,0,0,0,0,0,0,0,0.0
26262_2006,0.1504983328391356,0.3339657846959357,0.3683487543191872,0.2813464606322626,0.5114548235873404,0.7260761899367864,1.2498434732915809,0.8842882381022624,0.1501236464720223,0.09420882442598563,-10.949399916311087,-10.805513021788798,-0.09705450708634522,-0.03892337540905606,1.6505798557652755,1.791759469228055,0,0,0,0,0,0,1,0,0,0,0.0
26262_2007,0.3339657846959357,0.0,0.2813464606322626,0.0,0.7260761899367864,0.0,0.8842882381022624,0.0,0.09420882442598563,0.0,-10.805513021788798,0.0,-0.03892337540905606,0.0,1.791759469228055,0.0,0,0,0,0,0,0,1,0,0,0,0.0
26262_2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0.0
26268_2006,0.05138209214692142,0.046909995296960966,0.4057848751198346,0.4225570155388222,0.11278814735718733,0.12347826618073295,1.404462103811129,1.174866742205486,0.045088907015587466,0.07092328504692555,-7.263143926878525,-7.276473886251728,-0.046353718975329895,-0.10326451556396084,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
26268_2007,0.046909995296960966,0.035560742395153395,0.4225570155388222,0.4038972957267706,0.12347826618073295,0.1269545443463336,1.174866742205486,1.2080768254634342,0.07092328504692555,0.03262082884407772,-7.276473886251728,-7.282032566221058,-0.10326451556396084,-0.02021803320633342,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
26268_2008,0.035560742395153395,0.041342952543434966,0.4038972957267706,0.4178569004427718,0.1269545443463336,0.1842037433081552,1.2080768254634342,1.0716571830430983,0.03262082884407772,0.06444328617654617,-7.282032566221058,-7.219323282947193,-0.02021803320633342,0.012172870155612577,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
26284_2006,0.0,0.010768098685329618,0.0,0.8816834246651298,0.0,0.03278875712007398,0.0,0.8324041018201919,0.0,0.042678660863770174,0.0,-10.707188946679217,0.0,-0.24759059757539106,0.0,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
26284_2007,0.010768098685329618,0.0,0.8816834246651298,0.0,0.03278875712007398,0.0,0.8324041018201919,0.0,0.042678660863770174,0.0,-10.707188946679217,0.0,-0.24759059757539106,0.0,2.7080502011022096,0.0,0,0,0,0,0,1,0,0,0,0,0.0
26284_2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
